Date,boosting_probability,logistic_probability,random_forest_probability
2026-06-02 15:10:00+03:00,0.0011060118221241262,7.195763976364657e-09,0.0
2026-06-02 15:15:00+03:00,0.0011060118221241262,3.6383781474535644e-09,0.0
2026-06-02 15:20:00+03:00,0.0011060118221241262,8.20101430341309e-09,0.0
2026-06-02 15:25:00+03:00,0.0011060118221241262,2.30337892756427e-08,0.0
2026-06-02 15:30:00+03:00,0.0011060118221241262,2.6696759234061448e-08,0.0012773010920436824
2026-06-02 15:35:00+03:00,0.0011060118221241262,1.3023995519749902e-08,0.0
2026-06-02 15:40:00+03:00,0.0011060118221241262,2.911045435377815e-08,0.0
2026-06-02 15:45:00+03:00,0.0011060118221241262,4.5560014158706355e-09,0.0
2026-06-02 15:50:00+03:00,0.0011060118221241262,1.2733263718560158e-08,0.0
2026-06-02 15:55:00+03:00,0.0011060118221241262,9.864169388437609e-09,0.0
2026-06-02 16:00:00+03:00,0.0011060118221241262,1.5706323881118012e-08,0.0
2026-06-02 16:05:00+03:00,0.0011060118221241262,1.492324346276899e-08,0.0
2026-06-02 16:10:00+03:00,0.0011060118221241262,1.910337013328374e-08,0.0
2026-06-02 16:15:00+03:00,0.0011060118221241262,5.057748793833352e-08,0.0
2026-06-02 16:20:00+03:00,0.0011060118221241262,1.0107474812876686e-08,0.0
2026-06-02 16:25:00+03:00,0.0011060118221241262,2.064335409592674e-07,0.0
2026-06-02 16:30:00+03:00,0.0011060118221241262,1.4822667409173465e-06,0.0
2026-06-02 16:35:00+03:00,0.0011060118221241262,6.381393134580671e-07,0.0
2026-06-02 16:40:00+03:00,0.0011060118221241262,5.020906761201743e-07,0.0
2026-06-02 16:45:00+03:00,0.0011060118221241262,2.2346819013030233e-05,0.0
2026-06-02 16:50:00+03:00,0.0011060118221241262,5.684077374148529e-07,0.0
2026-06-02 16:55:00+03:00,0.0011323201577110936,5.485719127409526e-06,0.0031511712808995744
2026-06-02 17:00:00+03:00,0.0011323201577110936,8.658893088546028e-06,0.004911274324920862
2026-06-02 17:05:00+03:00,0.0011323201577110936,4.5427821603579345e-06,0.0027133066922524407
2026-06-02 17:10:00+03:00,0.0011060118221241262,1.2001900270917447e-05,0.003556037733754661
2026-06-02 17:15:00+03:00,0.0011060118221241262,1.9130788069233526e-05,0.0
2026-06-02 17:20:00+03:00,0.0011060118221241262,3.307640726998604e-06,0.0
2026-06-02 17:25:00+03:00,0.0011060118221241262,1.1183567334181954e-06,0.0
2026-06-02 17:30:00+03:00,0.0011060118221241262,1.857289214626379e-07,0.0
2026-06-02 17:35:00+03:00,0.0011060118221241262,3.0853937854326716e-06,0.0
2026-06-02 17:40:00+03:00,0.0011060118221241262,2.5870935647788414e-07,0.0
2026-06-02 17:45:00+03:00,0.0011060118221241262,3.1423090796637046e-08,0.0
2026-06-02 17:50:00+03:00,0.0011060118221241262,1.668990439480162e-08,0.0
2026-06-02 17:55:00+03:00,0.0011060118221241262,3.4524287571333646e-07,0.0
2026-06-03 09:55:00+03:00,0.0011323201577110936,1.913051450318404e-05,0.018072951439789053
2026-06-03 10:00:00+03:00,0.0011060118221241262,1.567416595930864e-06,0.0
2026-06-03 10:05:00+03:00,0.0011060118221241262,1.7999886908446839e-06,0.0
2026-06-03 10:10:00+03:00,0.0011060118221241262,5.519144498472341e-07,0.0
2026-06-03 10:15:00+03:00,0.0011060118221241262,3.919171312121722e-06,0.0
2026-06-03 10:20:00+03:00,0.0011060118221241262,8.26775287468487e-05,0.0
2026-06-03 10:25:00+03:00,0.0011060118221241262,4.215739261380338e-06,0.0
2026-06-03 10:30:00+03:00,0.0011060118221241262,2.6185093898908364e-05,0.0
2026-06-03 10:35:00+03:00,0.0011060118221241262,0.00020114830049015788,0.004136778368707919
2026-06-03 10:40:00+03:00,0.0011042903565959123,0.00022814062387230188,0.01662418162246524
2026-06-03 10:45:00+03:00,0.0011060118221241262,1.812882161760627e-05,0.00635190356351089
2026-06-03 10:50:00+03:00,0.0011060118221241262,1.4503698471702156e-05,0.0011941722313762908
2026-06-03 10:55:00+03:00,0.0011060118221241262,0.0001834722409439287,0.006485884854736934
2026-06-03 11:00:00+03:00,0.0011042903565959123,0.0008685577697984953,0.008734201650870242
2026-06-03 11:05:00+03:00,0.0011060118221241262,0.00016019905097209054,0.005291918747742771
2026-06-03 11:10:00+03:00,0.0011060118221241262,0.00012782901855889263,0.003234220515657943
2026-06-03 11:15:00+03:00,0.0011060118221241262,0.00010713153313911634,0.005291918747742771
2026-06-03 11:20:00+03:00,0.0011060118221241262,0.00018122838451245838,0.011115633060133833
2026-06-03 11:25:00+03:00,0.0011060118221241262,0.0001415135880338352,0.014253542830696787
2026-06-03 11:30:00+03:00,0.0011060118221241262,2.5190160274670235e-05,0.0
2026-06-03 11:35:00+03:00,0.0011060118221241262,1.7555663939792576e-05,0.0
2026-06-03 11:40:00+03:00,0.0011060118221241262,0.00025688005313583267,0.0
2026-06-03 11:45:00+03:00,0.0011060118221241262,0.0003946399299468984,0.0
2026-06-03 11:50:00+03:00,0.0011060118221241262,3.403439339137288e-05,0.0
2026-06-03 11:55:00+03:00,0.0011060118221241262,3.6207024410425674e-05,0.0
2026-06-03 12:00:00+03:00,0.0011060118221241262,7.420806943293456e-05,0.0
2026-06-03 12:05:00+03:00,0.0011060118221241262,9.87545565736694e-07,0.0
2026-06-03 12:10:00+03:00,0.0011060118221241262,5.011617485545356e-06,0.0
2026-06-03 12:15:00+03:00,0.0011060118221241262,6.859517364258913e-07,0.0
2026-06-03 12:20:00+03:00,0.0011060118221241262,1.1522166975232598e-06,0.0
2026-06-03 12:25:00+03:00,0.0011060118221241262,1.0775165486372646e-06,0.0
2026-06-03 12:30:00+03:00,0.0011060118221241262,2.357179380301857e-07,0.0
2026-06-03 12:35:00+03:00,0.0011060118221241262,4.651549376396036e-06,0.0
2026-06-03 12:40:00+03:00,0.0011060118221241262,1.620042299176864e-07,0.0
2026-06-03 12:45:00+03:00,0.0011060118221241262,1.4825097591744945e-05,0.000719830309594729
2026-06-03 12:50:00+03:00,0.0011060118221241262,4.548621976026704e-06,0.0
2026-06-03 12:55:00+03:00,0.0011060118221241262,5.8162940898400584e-05,0.004915640695604609
2026-06-03 13:00:00+03:00,0.0011060118221241262,0.00019380907603578677,0.005731862936377031
2026-06-03 13:05:00+03:00,0.0011060118221241262,7.130899634499296e-08,0.0
2026-06-03 13:10:00+03:00,0.0011060118221241262,4.090885367520574e-09,0.0
2026-06-03 13:15:00+03:00,0.0011060118221241262,1.459636075952635e-08,0.0
2026-06-03 13:20:00+03:00,0.0011060118221241262,9.129096307389763e-09,0.0
2026-06-03 13:25:00+03:00,0.0011060118221241262,1.7252928530321118e-09,0.0
2026-06-03 13:30:00+03:00,0.0011060118221241262,2.4862305609774934e-09,0.0
2026-06-03 13:35:00+03:00,0.0011060118221241262,1.3525173770475785e-09,0.0
2026-06-03 13:40:00+03:00,0.0011060118221241262,2.1456415826723687e-09,0.0012773010920436824
2026-06-03 13:45:00+03:00,0.0011060118221241262,1.3953055229248287e-09,0.0
2026-06-03 13:50:00+03:00,0.0011060118221241262,3.12160043967951e-09,0.0
2026-06-03 13:55:00+03:00,0.0011060118221241262,2.6312106864054347e-08,0.0
2026-06-03 14:00:00+03:00,0.0011060118221241262,4.964433169456527e-08,0.0
2026-06-03 14:05:00+03:00,0.0011060118221241262,2.2732980576928946e-08,0.0
2026-06-03 14:10:00+03:00,0.0011060118221241262,9.897192566561204e-08,0.0
2026-06-03 14:15:00+03:00,0.0011060118221241262,4.738945453541376e-08,0.0
2026-06-03 14:20:00+03:00,0.0011060118221241262,5.8585981425729556e-08,0.0
2026-06-03 14:25:00+03:00,0.0011060118221241262,3.4407242927717333e-07,0.0
2026-06-03 14:30:00+03:00,0.0011060118221241262,3.813326948757244e-07,0.0
2026-06-03 14:35:00+03:00,0.0011060118221241262,8.186022378919163e-07,0.0014274766592234662
2026-06-03 14:40:00+03:00,0.0011060118221241262,8.15168235659252e-07,0.0014274766592234662
2026-06-03 14:45:00+03:00,0.0011060118221241262,5.748848516494992e-07,0.006535613311100818
2026-06-03 14:50:00+03:00,0.0011060118221241262,7.328210756759429e-08,0.0
2026-06-03 14:55:00+03:00,0.0011060118221241262,4.650572369373757e-09,0.0
2026-06-03 15:00:00+03:00,0.0011060118221241262,5.452111172054588e-07,0.0
2026-06-03 15:05:00+03:00,0.0011060118221241262,1.1751119051668095e-07,0.0
2026-06-03 15:10:00+03:00,0.0011060118221241262,2.0102418728866848e-06,0.0
2026-06-03 15:15:00+03:00,0.0011060118221241262,7.9450982105416e-08,0.0
2026-06-03 15:20:00+03:00,0.0011060118221241262,4.071181105963789e-06,0.0
2026-06-03 15:25:00+03:00,0.0011060118221241262,1.3911681577271704e-05,0.0041489757786380334
2026-06-03 15:30:00+03:00,0.0011060118221241262,1.2719947673572868e-05,0.0
2026-06-03 15:35:00+03:00,0.0011323201577110936,5.772535017492363e-05,0.0031759200942628046
2026-06-03 15:40:00+03:00,0.0011060118221241262,1.2017102826666082e-05,0.0019751504394132325
2026-06-03 15:45:00+03:00,0.0011060118221241262,3.282111929963937e-05,0.0019751504394132325
2026-06-03 15:50:00+03:00,0.0011060118221241262,1.3362040920619381e-05,0.0
2026-06-03 15:55:00+03:00,0.0011060118221241262,2.6133802060935434e-05,0.0031368201650452854
2026-06-03 16:00:00+03:00,0.0011060118221241262,2.2867214029060605e-05,0.007151398362183486
2026-06-03 16:05:00+03:00,0.0011060118221241262,1.7302993254070332e-05,0.002133073677377474
2026-06-03 16:10:00+03:00,0.0011060118221241262,3.196695411598139e-05,0.002133073677377474
2026-06-03 16:15:00+03:00,0.0011060118221241262,0.00017560006177317985,0.02100140657393737
2026-06-03 16:20:00+03:00,0.0011060118221241262,2.0619295875012923e-05,0.0
2026-06-03 16:25:00+03:00,0.0011060118221241262,1.397040447075827e-05,0.0011941722313762908
2026-06-03 16:30:00+03:00,0.0011060118221241262,9.293719337134557e-05,0.003126024080147209
2026-06-03 16:35:00+03:00,0.0011060118221241262,0.00010459840292695072,0.00961635801137597
2026-06-03 16:40:00+03:00,0.0011060118221241262,0.00047153950624880957,0.010090664093488362
2026-06-03 16:45:00+03:00,0.0011060118221241262,9.658788015594588e-05,0.01097418308319138
2026-06-03 16:50:00+03:00,0.0011060118221241262,6.31752331851945e-05,0.003484094638409581
2026-06-03 16:55:00+03:00,0.0011060118221241262,0.0002200497506407985,0.014132620816764087
2026-06-03 17:00:00+03:00,0.0011060118221241262,0.000104006523773266,0.01561864818211226
2026-06-03 17:05:00+03:00,0.0011060118221241262,0.0003763346997305643,0.01732251812697569
2026-06-03 17:10:00+03:00,0.0011060118221241262,0.00041871003340015843,0.020598787029398182
2026-06-03 17:15:00+03:00,0.0011060118221241262,0.0002997912933916355,0.02403899791926994
2026-06-03 17:20:00+03:00,0.0011060118221241262,8.377945065453195e-05,0.011464829616283884
2026-06-03 17:25:00+03:00,0.0011060118221241262,3.1311616677492856e-05,0.016672988023049666
2026-06-03 17:30:00+03:00,0.0011060118221241262,4.4157666928957485e-05,0.021366179295770702
2026-06-03 17:35:00+03:00,0.0011060118221241262,0.0001252551898009234,0.021402874573869916
2026-06-03 17:40:00+03:00,0.0011060118221241262,4.920765315045277e-05,0.021635514509729347
2026-06-03 17:45:00+03:00,0.0019669599141089113,0.0002517512693010563,0.07290999196367741
2026-06-03 17:50:00+03:00,0.0012861133325022076,0.00010980252167542442,0.045299962730890805
2026-06-03 17:55:00+03:00,0.0012861133325022076,0.00011978429233822857,0.054725802666096356
2026-06-04 09:55:00+03:00,0.0011060118221241262,7.986885180549009e-07,0.0023076447066866894
2026-06-04 10:00:00+03:00,0.0011060118221241262,3.7916845855335278e-06,0.0
2026-06-04 10:05:00+03:00,0.0011060118221241262,3.470533875856461e-07,0.0
2026-06-04 10:10:00+03:00,0.0011060118221241262,6.418749577970861e-08,0.0
2026-06-04 10:15:00+03:00,0.0011060118221241262,6.112874773576003e-08,0.0
2026-06-04 10:20:00+03:00,0.0011060118221241262,3.760839985330381e-08,0.0
2026-06-04 10:25:00+03:00,0.0011060118221241262,2.8531117999153075e-09,0.0
2026-06-04 10:30:00+03:00,0.0011060118221241262,9.05226479841186e-09,0.0
2026-06-04 10:35:00+03:00,0.0011060118221241262,1.2959073931343117e-08,0.0
2026-06-04 10:40:00+03:00,0.0011060118221241262,1.1305032398518511e-08,0.0
2026-06-04 10:45:00+03:00,0.0011060118221241262,2.4306077770561123e-08,0.0
2026-06-04 10:50:00+03:00,0.0011060118221241262,1.6907409749084858e-07,0.002239916338298164
2026-06-04 10:55:00+03:00,0.0011060118221241262,6.019160258792485e-08,0.001245503447817858
2026-06-04 11:00:00+03:00,0.0011060118221241262,1.2047782666488564e-08,0.0009944128904803059
2026-06-04 11:05:00+03:00,0.0011060118221241262,5.248582851877739e-08,0.0020675623573830175
2026-06-04 11:10:00+03:00,0.0011060118221241262,9.756134680034595e-08,0.0029324612841359803
2026-06-04 11:15:00+03:00,0.0011060118221241262,1.929229366133971e-06,0.007186528859951164
2026-06-04 11:20:00+03:00,0.0011060118221241262,2.218343236105699e-05,0.00913245452786987
2026-06-04 11:25:00+03:00,0.0011060118221241262,1.681605811213288e-05,0.011108808877829519
2026-06-04 11:30:00+03:00,0.0011060118221241262,1.6467231083705018e-05,0.004626768524516542
2026-06-04 11:35:00+03:00,0.0011060118221241262,7.679736367923025e-05,0.012798536591042632
2026-06-04 11:40:00+03:00,0.0011060118221241262,1.9163281083020282e-05,0.011928860581711892
2026-06-04 11:45:00+03:00,0.0011060118221241262,3.268410188233047e-05,0.012265583156466897
2026-06-04 11:50:00+03:00,0.0011060118221241262,1.974618310364113e-05,0.010757621452016485
2026-06-04 11:55:00+03:00,0.0011060118221241262,1.4210788662756918e-05,0.01829024245467286
2026-06-04 12:00:00+03:00,0.0011060118221241262,3.9753561709316025e-06,0.008978244234983912
2026-06-04 12:05:00+03:00,0.0011060118221241262,9.129829983354312e-06,0.008030067162168508
2026-06-04 12:10:00+03:00,0.0011060118221241262,4.641421063730648e-06,0.006139004888547457
2026-06-04 12:15:00+03:00,0.0011060118221241262,3.3511488227680504e-06,0.00473059286854661
2026-06-04 12:20:00+03:00,0.0011060118221241262,8.989137099628061e-05,0.007726589053496225
2026-06-04 12:25:00+03:00,0.0011060118221241262,2.1727886627669406e-05,0.0016317054269956565
2026-06-04 12:30:00+03:00,0.0011060118221241262,4.096136875954751e-06,0.0
2026-06-04 12:35:00+03:00,0.0011060118221241262,4.913210999474717e-06,0.0009162279721132544
2026-06-04 12:40:00+03:00,0.0011060118221241262,8.4037736169672e-06,0.0012052174009224749
2026-06-04 12:45:00+03:00,0.0011060118221241262,4.622853104207976e-06,0.0
2026-06-04 12:50:00+03:00,0.0011060118221241262,1.4671672392824447e-05,0.0
2026-06-04 12:55:00+03:00,0.0011060118221241262,0.00023664657581276292,0.0022265015919709576
2026-06-04 13:00:00+03:00,0.0011060118221241262,7.472409088242716e-06,0.0
2026-06-04 13:05:00+03:00,0.0011060118221241262,4.085228927479422e-06,0.0
2026-06-04 13:10:00+03:00,0.0011060118221241262,0.0018589403708597892,0.002946331901565686
2026-06-04 13:15:00+03:00,0.0011060118221241262,5.182700599192637e-05,0.0008172330515784024
2026-06-04 13:20:00+03:00,0.0011060118221241262,6.670608840070509e-05,0.0008172330515784024
2026-06-04 13:25:00+03:00,0.0011060118221241262,1.9748766722761708e-05,0.0008172330515784024
2026-06-04 13:30:00+03:00,0.001326850415964835,0.00027219663233378456,0.035692426953512296
2026-06-04 13:35:00+03:00,0.0012861133325022076,8.773892631164933e-05,0.019924975412668567
2026-06-04 13:40:00+03:00,0.001326850415964835,0.0005045116098594224,0.07094440124368852
2026-06-04 13:45:00+03:00,0.0012861133325022076,0.00023898292589199195,0.017789150651579107
2026-06-04 13:50:00+03:00,0.0012861133325022076,0.00010636525817955377,0.020592936351612995
2026-06-04 13:55:00+03:00,0.0012861133325022076,0.0005563876013746387,0.04879698039072761
2026-06-04 14:00:00+03:00,0.0014997237788295275,0.005826661198505444,0.12869562728814554
2026-06-04 14:05:00+03:00,0.0012861133325022076,0.0011293801455711625,0.07683532077448489
2026-06-04 14:10:00+03:00,0.0012861133325022076,0.0002542228883082042,0.03175332489038899
2026-06-04 14:15:00+03:00,0.0011060118221241262,0.00015178060936290273,0.0030108250299324003
2026-06-04 14:20:00+03:00,0.0011060118221241262,0.00029662374007079743,0.005058646289711124
2026-06-04 14:25:00+03:00,0.0011060118221241262,7.4732337480222735e-06,0.0
2026-06-04 14:30:00+03:00,0.0011060118221241262,1.0661539545474671e-06,0.0
2026-06-04 14:35:00+03:00,0.0011060118221241262,2.884724590821508e-06,0.0
2026-06-04 14:40:00+03:00,0.0011060118221241262,1.8119369125322126e-07,0.0
2026-06-04 14:45:00+03:00,0.0011060118221241262,9.57146765443945e-09,0.0
2026-06-04 14:50:00+03:00,0.0011060118221241262,4.992811410708425e-08,0.0
2026-06-04 14:55:00+03:00,0.0011060118221241262,3.0373506006698e-09,0.0
2026-06-04 15:00:00+03:00,0.0011060118221241262,2.554485990735302e-09,0.0
2026-06-04 15:05:00+03:00,0.0011060118221241262,6.239612952603018e-09,0.0
2026-06-04 15:10:00+03:00,0.0011060118221241262,3.978390203536479e-09,0.0
2026-06-04 15:15:00+03:00,0.0011060118221241262,3.4100022843674175e-09,0.0
2026-06-04 15:20:00+03:00,0.0011060118221241262,4.01326158003552e-09,0.0
2026-06-04 15:25:00+03:00,0.0011060118221241262,5.3938127427214145e-09,0.0
2026-06-04 15:30:00+03:00,0.0011060118221241262,4.814598505131436e-08,0.0
2026-06-04 15:35:00+03:00,0.0011060118221241262,4.170413032741188e-08,0.0
2026-06-04 15:40:00+03:00,0.0011060118221241262,9.883779920443548e-08,0.0
2026-06-04 15:45:00+03:00,0.0011060118221241262,1.9177261691670762e-07,0.0
2026-06-04 15:50:00+03:00,0.0011060118221241262,1.614550034921721e-07,0.0
2026-06-04 15:55:00+03:00,0.0011060118221241262,1.5760074850037806e-07,0.0
2026-06-04 16:00:00+03:00,0.0011060118221241262,2.24036679559744e-08,0.0
2026-06-04 16:05:00+03:00,0.0011060118221241262,1.8433157231249402e-08,0.0
2026-06-04 16:10:00+03:00,0.0011060118221241262,3.35949528832634e-08,0.0
2026-06-04 16:15:00+03:00,0.0011060118221241262,3.969413316943136e-06,0.0
2026-06-04 16:20:00+03:00,0.0011060118221241262,3.5805968733470607e-07,0.0
2026-06-04 16:25:00+03:00,0.0011060118221241262,3.460287773285212e-07,0.0
2026-06-04 16:30:00+03:00,0.0011323201577110936,1.0040756436925134e-05,0.016384934516177327
2026-06-04 16:35:00+03:00,0.0011323201577110936,2.9523316389069358e-05,0.01404650300517581
2026-06-04 16:40:00+03:00,0.0011060118221241262,4.4290026650136915e-06,0.010367636959937015
2026-06-04 16:45:00+03:00,0.0011060118221241262,1.5176932435454675e-06,0.0
2026-06-04 16:50:00+03:00,0.0011060118221241262,1.3201477116058825e-06,0.0
2026-06-04 16:55:00+03:00,0.0011060118221241262,2.8438785989636475e-05,0.001606140022463497
2026-06-04 17:00:00+03:00,0.0011060118221241262,1.414406673483295e-05,0.0017457755286042528
2026-06-04 17:05:00+03:00,0.0011323201577110936,6.678388341528426e-06,0.005658098637154132
2026-06-04 17:10:00+03:00,0.0011323201577110936,8.401013515665219e-06,0.008762576266277028
2026-06-04 17:15:00+03:00,0.0011323201577110936,1.3854743513730996e-05,0.017415512379534717
2026-06-04 17:20:00+03:00,0.0011060118221241262,3.0608140905903846e-06,0.002133073677377474
2026-06-04 17:25:00+03:00,0.0011060118221241262,2.3482402794120315e-06,0.0
2026-06-04 17:30:00+03:00,0.0011060118221241262,1.968603420903407e-06,0.0009162279721132544
2026-06-04 17:35:00+03:00,0.0011060118221241262,5.59875046145309e-07,0.0011941722313762908
2026-06-04 17:40:00+03:00,0.0011060118221241262,1.1827591051844554e-05,0.0
2026-06-04 17:45:00+03:00,0.0011060118221241262,3.7535131634805485e-05,0.0
2026-06-04 17:50:00+03:00,0.0011060118221241262,5.360153908542115e-06,0.0
2026-06-04 17:55:00+03:00,0.0011060118221241262,2.531886365802149e-06,0.0
2026-06-05 09:55:00+03:00,0.0011060118221241262,1.2305861924723336e-07,0.0
2026-06-05 10:00:00+03:00,0.0011060118221241262,2.9560832814987227e-07,0.0
2026-06-05 10:05:00+03:00,0.0011060118221241262,8.010128493469516e-07,0.0
2026-06-05 10:10:00+03:00,0.0011060118221241262,2.034068106746682e-07,0.0
2026-06-05 10:15:00+03:00,0.0011060118221241262,3.0147770702695536e-07,0.0
2026-06-05 10:20:00+03:00,0.0011060118221241262,1.7167137757364133e-07,0.0
2026-06-05 10:25:00+03:00,0.0011060118221241262,2.0470936631827413e-08,0.0
2026-06-05 10:30:00+03:00,0.0011060118221241262,1.262071486743688e-08,0.0
2026-06-05 10:35:00+03:00,0.0011060118221241262,1.3782403229450906e-07,0.0
2026-06-05 10:40:00+03:00,0.0011060118221241262,2.2904178518771042e-07,0.0
2026-06-05 10:45:00+03:00,0.0011060118221241262,2.3206304566708578e-07,0.0
2026-06-05 10:50:00+03:00,0.0011060118221241262,1.4479918011019228e-07,0.0
2026-06-05 10:55:00+03:00,0.0011060118221241262,3.805144599110636e-07,0.0011531999999999998
2026-06-05 11:00:00+03:00,0.0011060118221241262,2.549067601926649e-07,0.0011531999999999998
2026-06-05 11:05:00+03:00,0.0011323201577110936,0.0002103881770976467,0.0490126084391239
2026-06-05 11:10:00+03:00,0.0011060118221241262,4.6737489263611155e-05,0.006777377681411198
2026-06-05 11:15:00+03:00,0.0011060118221241262,3.462615469348773e-05,0.008010477005384157
2026-06-05 11:20:00+03:00,0.0011060118221241262,0.00047137430131186927,0.019237702881239976
2026-06-05 11:25:00+03:00,0.0011060118221241262,2.457617171171879e-05,0.0010568080688223079
2026-06-05 11:30:00+03:00,0.0011060118221241262,7.814062892703448e-05,0.0022509803001985987
2026-06-05 11:35:00+03:00,0.0011060118221241262,3.211494904637976e-05,0.0
2026-06-05 11:40:00+03:00,0.0011060118221241262,0.0001811916363697299,0.0010568080688223079
2026-06-05 11:45:00+03:00,0.0011060118221241262,0.0002858521784084672,0.001776638378417037
2026-06-05 11:50:00+03:00,0.0011060118221241262,0.00013901403955156148,0.003929938778504516
2026-06-05 11:55:00+03:00,0.0011060118221241262,4.782308819936272e-05,0.000719830309594729
2026-06-05 12:00:00+03:00,0.0011060118221241262,1.2107389153872822e-05,0.0
2026-06-05 12:05:00+03:00,0.0011060118221241262,4.4973114721262056e-05,0.0036731719076326763
2026-06-05 12:10:00+03:00,0.0011060118221241262,1.0047492132973498e-05,0.0012052174009224749
2026-06-05 12:15:00+03:00,0.0011060118221241262,9.160871573481371e-05,0.0012052174009224749
2026-06-05 12:20:00+03:00,0.0011060118221241262,1.9449980050491346e-05,0.0012052174009224749
2026-06-05 12:25:00+03:00,0.0011060118221241262,0.0001082927857776957,0.005228821721579319
2026-06-05 12:30:00+03:00,0.0011060118221241262,0.0007400106714454052,0.005055352277964684
2026-06-05 12:35:00+03:00,0.0011060118221241262,2.2488677064288433e-05,0.0013677214903857024
2026-06-05 12:40:00+03:00,0.0012861133325022076,0.00020233308495818774,0.008800677348131255
2026-06-05 12:45:00+03:00,0.0011060118221241262,1.0419778150692327e-06,0.0
2026-06-05 12:50:00+03:00,0.0012861133325022076,3.374458452757372e-05,0.0017771937672407367
2026-06-05 12:55:00+03:00,0.0012861133325022076,4.7465469050115765e-05,0.009651437922059842
2026-06-05 13:00:00+03:00,0.0012861133325022076,0.0013675629015021393,0.02702962480828405
2026-06-05 13:05:00+03:00,0.0012861133325022076,5.79372935629718e-05,0.0061937084762803156
2026-06-05 13:10:00+03:00,0.0014997237788295275,0.003376620061451453,0.10654849236161013
2026-06-05 13:15:00+03:00,0.0012861133325022076,9.440428304352778e-05,0.024834645309420332
2026-06-05 13:20:00+03:00,0.0019669599141089113,0.002637480967905571,0.11696273013514787
2026-06-05 13:25:00+03:00,0.0012861133325022076,4.552075926066366e-05,0.04112903458167941
2026-06-05 13:30:00+03:00,0.0012861133325022076,0.0007420458383927195,0.06140516721801244
2026-06-05 13:35:00+03:00,0.0019669599141089113,0.017967786759842144,0.15420848333106893
2026-06-05 13:40:00+03:00,0.0012861133325022076,0.003506882725150161,0.042379010049973284
2026-06-05 13:45:00+03:00,0.0011060118221241262,0.0007692718216133868,0.014766286560572035
2026-06-05 13:50:00+03:00,0.0011060118221241262,0.0002282072626010945,0.013879755933197926
2026-06-05 13:55:00+03:00,0.0011060118221241262,8.292865785573318e-05,0.005576938306002477
2026-06-05 14:00:00+03:00,0.0011060118221241262,0.0008202338040081812,0.012409904870520015
2026-06-05 14:05:00+03:00,0.0011060118221241262,8.1790249051985e-05,0.0019825803177832718
2026-06-05 14:10:00+03:00,0.0011060118221241262,2.323893845720095e-05,0.0
2026-06-05 14:15:00+03:00,0.0011060118221241262,2.0399781931703366e-05,0.0
2026-06-05 14:20:00+03:00,0.0011060118221241262,1.8669631658150278e-05,0.0
2026-06-05 14:25:00+03:00,0.0011060118221241262,1.6123612064178818e-05,0.0012773010920436824
2026-06-05 14:30:00+03:00,0.0011060118221241262,0.0003263312343047801,0.001139976458927023
2026-06-05 14:35:00+03:00,0.0011060118221241262,6.049512958192735e-06,0.0
2026-06-05 14:40:00+03:00,0.0011060118221241262,0.00027815851214994445,0.001139976458927023
2026-06-05 14:45:00+03:00,0.0011060118221241262,0.0008086817781418805,0.0
2026-06-05 14:50:00+03:00,0.0011060118221241262,2.11031704486824e-05,0.003787720982966058
2026-06-05 14:55:00+03:00,0.0011060118221241262,4.0237137334713596e-05,0.00542531855787032
2026-06-05 15:00:00+03:00,0.0011060118221241262,0.0014826920803659414,0.0076539054461387005
2026-06-05 15:05:00+03:00,0.0013296361597838096,1.8148336139527325e-05,0.013137491658213334
2026-06-05 15:10:00+03:00,0.0013296361597838096,1.60894150160569e-05,0.013137491658213334
2026-06-05 15:15:00+03:00,0.0013296361597838096,1.759013241483559e-05,0.01092439285290532
2026-06-05 15:20:00+03:00,0.001665019048841453,0.013638587061381945,0.04719769014245984
2026-06-05 15:25:00+03:00,0.001665019048841453,0.00020660069911906056,0.019108410009729734
2026-06-05 15:30:00+03:00,0.0014997237788295275,0.006526938164294323,0.10042657991416885
2026-06-05 15:35:00+03:00,0.0019669599141089113,0.00590429028639577,0.11918949180300714
2026-06-05 15:40:00+03:00,0.0019669599141089113,0.004159541634197619,0.11706102009010758
2026-06-05 15:45:00+03:00,0.0019669599141089113,0.0018453631318997453,0.12221639372707079
2026-06-05 15:50:00+03:00,0.0019669599141089113,0.004163016096795654,0.12753366170185726
2026-06-05 15:55:00+03:00,0.0005878780145201365,0.010612529436043686,0.14683115950563186
2026-06-05 16:00:00+03:00,0.0012861133325022076,0.0015671742585155871,0.05677513554159856
2026-06-05 16:05:00+03:00,0.0012861133325022076,0.0014316477589529889,0.07041221675479123
2026-06-05 16:10:00+03:00,0.0012861133325022076,0.0003995379979764897,0.04227617500218652
2026-06-05 16:15:00+03:00,0.0011060118221241262,0.00012737989533654037,0.005608664940248177
2026-06-05 16:20:00+03:00,0.0011060118221241262,0.0002648655612032426,0.003300214228506659
2026-06-05 16:25:00+03:00,0.0011060118221241262,0.0004547290056585401,0.004975635976925405
2026-06-05 16:30:00+03:00,0.0011060118221241262,0.00023177615084098467,0.006965138355827868
2026-06-05 16:35:00+03:00,0.0011060118221241262,0.0003246427173395473,0.016728689862150602
2026-06-05 16:40:00+03:00,0.0011060118221241262,0.0002124315840258838,0.006132725509763915
2026-06-05 16:45:00+03:00,0.0011060118221241262,0.00013787078431023672,0.014828438211217154
