Date,ForecastScore,ReturnForecastPct
2026-05-08 10:10:00+03:00,0.7577787154563894,1.9347994660032015
2026-05-08 10:15:00+03:00,0.80612585505517,1.4484300182490648
2026-05-08 10:20:00+03:00,0.8069478933441269,1.070348024686125
2026-05-08 10:25:00+03:00,0.7992528727397141,0.9971536062103465
2026-05-08 10:30:00+03:00,0.7437653279299657,0.6401605714835711
2026-05-08 10:35:00+03:00,0.7879384541151936,1.3182956354752478
2026-05-08 10:40:00+03:00,0.8177172800639239,1.3226929083472014
2026-05-08 10:45:00+03:00,0.8480331149969658,1.4812836669531793
2026-05-08 10:50:00+03:00,0.8506451778577379,1.2337095428971872
2026-05-08 10:55:00+03:00,0.8529553087035732,1.2403784196056542
2026-05-08 11:00:00+03:00,0.8478925933720673,1.1666927668242533
2026-05-08 11:05:00+03:00,0.8186905055546512,0.9328324207585567
2026-05-08 11:10:00+03:00,0.7778046846378941,0.7765417144642487
2026-05-08 11:15:00+03:00,0.7816094692777147,1.012459523337757
2026-05-08 11:20:00+03:00,0.7934578240234667,1.0973581825661627
2026-05-08 11:25:00+03:00,0.8105150002093429,1.1913410116248282
2026-05-08 11:30:00+03:00,0.7928761912981339,0.9257841349282128
2026-05-08 11:35:00+03:00,0.8221819189766205,1.3385684504111433
2026-05-08 11:40:00+03:00,0.8076166590768387,0.9820630145201467
2026-05-08 11:45:00+03:00,0.688401592124321,0.2827469297466798
2026-05-08 11:50:00+03:00,0.5743725601072459,0.07429665825835896
2026-05-08 11:55:00+03:00,0.4814647770884074,-0.03740176726440886
2026-05-08 12:00:00+03:00,0.4264521133405215,0.009547543452128437
2026-05-08 12:05:00+03:00,0.5132534663766581,0.7559046548280735
2026-05-08 12:10:00+03:00,0.5520626323341816,0.6337523113466775
2026-05-08 12:15:00+03:00,0.5171555686526375,0.27764607404006736
2026-05-08 12:20:00+03:00,0.4629233872922749,0.09146379007325214
2026-05-08 12:25:00+03:00,0.4992659307510133,0.5181156437529139
2026-05-08 12:30:00+03:00,0.5215314933373423,0.5065961196134493
2026-05-08 12:35:00+03:00,0.4858453253181175,0.21331748747366777
2026-05-08 12:40:00+03:00,0.4617642419156967,0.21159527938262532
2026-05-08 12:45:00+03:00,0.46223297939169306,0.30827015855167406
2026-05-08 12:50:00+03:00,0.37065869658797723,-0.3243758123102961
2026-05-08 12:55:00+03:00,0.3456897942690396,-0.037165004857244305
2026-05-08 13:00:00+03:00,0.3409518076546735,0.04251835255402414
2026-05-08 13:05:00+03:00,0.35226041301566946,0.13375331375087396
2026-05-08 13:10:00+03:00,0.3597533436544174,0.1334699186760921
2026-05-08 13:15:00+03:00,0.316469748133803,-0.200882484305735
2026-05-08 13:20:00+03:00,0.30063300521170516,-0.10063594126788647
2026-05-08 13:25:00+03:00,0.3564647086926344,0.31782921034107
2026-05-08 13:30:00+03:00,0.4120009442914511,0.42338488818606823
2026-05-08 13:35:00+03:00,0.4054838880062817,0.1694094458485646
2026-05-08 13:40:00+03:00,0.4255641948298548,0.31319693699000495
2026-05-08 13:45:00+03:00,0.4509796144703853,0.3825493701498994
2026-05-08 13:50:00+03:00,0.4548788034423517,0.3073183237564237
2026-05-08 13:55:00+03:00,0.4256241495115335,0.1177935552955664
2026-05-08 14:00:00+03:00,0.4745241209061537,0.5188467449016071
2026-05-08 14:05:00+03:00,0.5344580940146033,0.6852114970247651
2026-05-08 14:10:00+03:00,0.5178206929811984,0.3494088533628307
2026-05-08 14:15:00+03:00,0.490124340241193,0.2531049332032147
2026-05-08 14:20:00+03:00,0.41105074400895386,-0.14058905933427487
2026-05-08 14:25:00+03:00,0.3733875538593783,-0.031858030648098556
2026-05-08 14:30:00+03:00,0.34330548580246745,-0.06658507245312889
2026-05-08 14:35:00+03:00,0.3263940623661056,-0.044514617061238604
2026-05-08 14:40:00+03:00,0.331730240121344,0.06598411952216801
2026-05-08 14:45:00+03:00,0.32724574000245343,0.013644332478457893
2026-05-08 14:50:00+03:00,0.3179809482356042,-0.02867450214321693
2026-05-08 14:55:00+03:00,0.32710163601181064,0.07223648760471911
2026-05-08 15:00:00+03:00,0.33176000164444824,0.06315647021194154
2026-05-08 15:05:00+03:00,0.2953568103788241,-0.22103391047162887
2026-05-08 15:10:00+03:00,0.29859878593553413,-0.01586408317775484
2026-05-08 15:15:00+03:00,0.27946708525929476,-0.17076832182426996
2026-05-08 15:20:00+03:00,0.28596493044868887,-0.029797331985770087
2026-05-08 15:25:00+03:00,0.2590957049610914,-0.27010154467187963
2026-05-08 15:30:00+03:00,0.22861506413552513,-0.3896593961039658
2026-05-08 15:35:00+03:00,0.20947296179175706,-0.37760708278295874
2026-05-08 15:40:00+03:00,0.18277638392061085,-0.5355412747571017
2026-05-08 15:45:00+03:00,0.1615948433588313,-0.5803034918114686
2026-05-08 15:50:00+03:00,0.1600769708416981,-0.42711016361725185
2026-05-08 15:55:00+03:00,0.1385474113207717,-0.6996024124275146
2026-05-08 16:00:00+03:00,0.13806523003170793,-0.5034733645403187
2026-05-08 16:05:00+03:00,0.13242893594537783,-0.5715718647875102
2026-05-08 16:10:00+03:00,0.12447578751133331,-0.6310192291582721
2026-05-08 16:15:00+03:00,0.11697461445445992,-0.664632315086902
2026-05-08 16:20:00+03:00,0.11503455478966401,-0.618337336168027
2026-05-08 16:25:00+03:00,0.11640344449760366,-0.5807172447626611
2026-05-08 16:30:00+03:00,0.11522967158400939,-0.6100043573118009
2026-05-08 16:35:00+03:00,0.13821130279738109,-0.33495239993690673
2026-05-08 16:40:00+03:00,0.1807626738263387,-0.10821328580857809
2026-05-08 16:45:00+03:00,0.20754020367229065,-0.12000639980711478
2026-05-08 16:50:00+03:00,0.20690872074549077,-0.26925381222283695
2026-05-08 16:55:00+03:00,0.23345254372635357,-0.05858029259448355
2026-05-08 17:00:00+03:00,0.24368409902844115,-0.11244538940386836
2026-05-08 17:05:00+03:00,0.20873557936819992,-0.4964638762835255
2026-05-08 17:10:00+03:00,0.18125902005134784,-0.548782721957297
2026-05-08 17:15:00+03:00,0.16743758048637317,-0.4926382200334908
2026-05-08 17:20:00+03:00,0.14732934753734558,-0.6382826585314707
2026-05-08 17:25:00+03:00,0.15407737198706858,-0.3899357298918221
2026-05-08 17:30:00+03:00,0.14534211389150783,-0.5420116912148046
2026-05-08 17:35:00+03:00,0.14319124684274911,-0.4962593751173552
2026-05-08 17:40:00+03:00,0.13358603880234338,-0.6028901708019117
2026-05-08 17:45:00+03:00,0.13536506103718857,-0.4961246362214694
2026-05-08 17:50:00+03:00,0.13237263485292006,-0.548426845125185
2026-05-08 17:55:00+03:00,0.1324699904472316,-0.5217135792623898
2026-05-11 09:55:00+03:00,0.10601976246554462,-1.0029233171194125
2026-05-11 10:00:00+03:00,0.17645616778783005,0.01154707773298444
2026-05-11 10:05:00+03:00,0.25477432847249887,0.20725704205544207
2026-05-11 10:10:00+03:00,0.22354986380894615,-0.4125494063232281
2026-05-11 10:15:00+03:00,0.1863934781721434,-0.6138557926673911
2026-05-11 10:20:00+03:00,0.18633143548904726,-0.3284893270146063
2026-05-11 10:25:00+03:00,0.17040410677590842,-0.4976248938066289
2026-05-11 10:30:00+03:00,0.157555553495264,-0.5250838948358527
2026-05-11 10:35:00+03:00,0.1578937735492604,-0.42159076780703286
2026-05-11 10:40:00+03:00,0.1521247559969944,-0.48948586464258237
2026-05-11 10:45:00+03:00,0.1570332171169999,-0.3924276043148376
2026-05-11 10:50:00+03:00,0.1611969392707063,-0.3832567514234142
2026-05-11 10:55:00+03:00,0.18641768746463702,-0.18222733202488853
2026-05-11 11:00:00+03:00,0.2700685787544818,0.25825292705109926
2026-05-11 11:05:00+03:00,0.3407093453924202,0.3445002247925941
2026-05-11 11:10:00+03:00,0.3456006651873743,0.09340056341554445
2026-05-11 11:15:00+03:00,0.3363926816404029,0.012980782541851879
2026-05-11 11:20:00+03:00,0.27541021051357556,-0.44026563230886573
2026-05-11 11:25:00+03:00,0.27242449298888016,-0.10676987722779271
2026-05-11 11:30:00+03:00,0.24628792388063356,-0.30415914944494005
2026-05-11 11:35:00+03:00,0.2419324041391064,-0.191934370074298
2026-05-11 11:40:00+03:00,0.220445034315321,-0.3566685098666603
2026-05-11 11:45:00+03:00,0.1989432137353986,-0.43111411098419394
2026-05-11 11:50:00+03:00,0.21446211618087666,-0.15957424841255383
2026-05-11 11:55:00+03:00,0.2134495286075152,-0.2524559573797035
2026-05-11 12:00:00+03:00,0.18701919445390386,-0.5155146500313957
2026-05-11 12:05:00+03:00,0.19232532445041894,-0.27724656226537103
2026-05-11 12:10:00+03:00,0.2077215202222662,-0.17784596699954766
2026-05-11 12:15:00+03:00,0.19605881054760815,-0.372402729058228
2026-05-11 12:20:00+03:00,0.18709838454016078,-0.38443967740560103
2026-05-11 12:25:00+03:00,0.15567639833381844,-0.7145417917828195
2026-05-11 12:30:00+03:00,0.158102143708022,-0.40600288312974186
2026-05-11 12:35:00+03:00,0.17443949817782053,-0.2649525019430371
2026-05-11 12:40:00+03:00,0.1581166269577689,-0.552423244608554
2026-05-11 12:45:00+03:00,0.15005537081975637,-0.516447348188909
2026-05-11 12:50:00+03:00,0.1520570928227099,-0.43067334349830355
2026-05-11 12:55:00+03:00,0.14893440222548218,-0.48118981564429975
2026-05-11 13:00:00+03:00,0.1791874312362619,-0.17473543229344804
2026-05-11 13:05:00+03:00,0.17305615283671802,-0.4136412583735487
2026-05-11 13:10:00+03:00,0.16523596930528373,-0.4546321015233006
2026-05-11 13:15:00+03:00,0.16201797786963584,-0.4324186781588284
2026-05-11 13:20:00+03:00,0.18521771347684426,-0.19624834780514508
2026-05-11 13:25:00+03:00,0.19422709963618562,-0.2500953573746907
2026-05-11 13:30:00+03:00,0.18368497284340016,-0.40724526637984615
2026-05-11 13:35:00+03:00,0.2174622658060723,-0.06216087940187065
2026-05-11 13:40:00+03:00,0.24646864060834758,-0.017225635753170376
2026-05-11 13:45:00+03:00,0.21666173653416207,-0.42708587325454883
2026-05-11 13:50:00+03:00,0.27533216119936144,0.16985857594071488
2026-05-11 13:55:00+03:00,0.29341359684419754,0.03840031946430797
2026-05-11 14:00:00+03:00,0.4052019398743702,0.631896750893702
2026-05-11 14:05:00+03:00,0.3840043867121919,0.06429286107861001
2026-05-11 14:10:00+03:00,0.3670338828118435,0.04601490277334952
2026-05-11 14:15:00+03:00,0.34929342069214725,0.00373608682352522
2026-05-11 14:20:00+03:00,0.4157570746117898,0.4727983305364819
2026-05-11 14:25:00+03:00,0.4128258496503085,0.19843147346825052
2026-05-11 14:30:00+03:00,0.430120456374538,0.31123939100851516
2026-05-11 14:35:00+03:00,0.44295606886117017,0.3187909906533871
2026-05-11 14:40:00+03:00,0.43408252970563777,0.2169969221584297
2026-05-11 14:45:00+03:00,0.46318895032663354,0.4201706464622249
2026-05-11 14:50:00+03:00,0.48680420304131444,0.4444895212551616
2026-05-11 14:55:00+03:00,0.5152497509516206,0.5184876535655127
2026-05-11 15:00:00+03:00,0.46643419700269567,0.12127622003461361
2026-05-11 15:05:00+03:00,0.42107976685202764,0.04012420680102741
2026-05-11 15:10:00+03:00,0.38789724819314225,0.020823037037753747
2026-05-11 15:15:00+03:00,0.33519786412610886,-0.20116288289807902
2026-05-11 15:20:00+03:00,0.35212369593786885,0.15634319482481623
2026-05-11 15:25:00+03:00,0.37329559007589247,0.21562233541729336
2026-05-11 15:30:00+03:00,0.3838980863338271,0.1947307692203954
2026-05-11 15:35:00+03:00,0.3755041055873737,0.10036571086357148
2026-05-11 15:40:00+03:00,0.3632959804786343,0.058459238358094356
2026-05-11 15:45:00+03:00,0.40728041109240687,0.3699580380589449
2026-05-11 15:50:00+03:00,0.38808746540505573,0.08145835464700082
2026-05-11 15:55:00+03:00,0.4733625392732556,0.6632758601555041
2026-05-11 16:00:00+03:00,0.5093980256440661,0.5368217635576906
2026-05-11 16:05:00+03:00,0.4665620410582503,0.14602341561803117
2026-05-11 16:10:00+03:00,0.4107070835563031,-0.029713673812787833
2026-05-11 16:15:00+03:00,0.3794956705993312,0.010979717210001558
2026-05-11 16:20:00+03:00,0.3592426611323854,0.014660827512168934
2026-05-11 16:25:00+03:00,0.32299074017345014,-0.1467448394657289
2026-05-11 16:30:00+03:00,0.2956016922682376,-0.17176516687996177
2026-05-11 16:35:00+03:00,0.38181645358687394,0.4835855466000528
2026-05-11 16:40:00+03:00,0.4039754455941849,0.27949307756038133
2026-05-11 16:45:00+03:00,0.4015666317638255,0.1780434898049451
2026-05-11 16:50:00+03:00,0.5042361078333586,0.8076504736089749
2026-05-11 16:55:00+03:00,0.5441720963433805,0.6221905401187664
2026-05-11 17:00:00+03:00,0.5819490403313341,0.6919647072680362
2026-05-11 17:05:00+03:00,0.5934460002374954,0.606701893203524
2026-05-11 17:10:00+03:00,0.6112023945227768,0.6691500935514583
2026-05-11 17:15:00+03:00,0.6400561907159638,0.7804726395104838
2026-05-11 17:20:00+03:00,0.6688824786829213,0.8478501980187878
2026-05-11 17:25:00+03:00,0.7199269336936219,1.1131316968914973
2026-05-11 17:30:00+03:00,0.6983428178351881,0.6870123826917752
2026-05-11 17:35:00+03:00,0.6445730640064633,0.4502736035553869
2026-05-11 17:40:00+03:00,0.6808579846262292,0.9149512453448071
2026-05-11 17:45:00+03:00,0.7043561450397734,0.9096067826174492
2026-05-11 17:50:00+03:00,0.7403166411460619,1.0817320386220624
2026-05-11 17:55:00+03:00,0.7309773435479581,0.8140089900780899
2026-05-12 09:55:00+03:00,0.6119109141833251,0.1315009261104566
2026-05-12 10:00:00+03:00,0.6751284699802729,1.0488591025823166
2026-05-12 10:05:00+03:00,0.6960406415696733,0.8755742286328408
2026-05-12 10:10:00+03:00,0.5222012918888037,-0.3664201736417063
2026-05-12 10:15:00+03:00,0.49742230279183275,0.2786606397842206
2026-05-12 10:20:00+03:00,0.49094915009611223,0.33683479589557774
2026-05-12 10:25:00+03:00,0.42986404788624094,-0.00996943857525498
2026-05-12 10:30:00+03:00,0.33690456521442924,-0.44941013463357016
2026-05-12 10:35:00+03:00,0.2484838393326013,-0.8499281790225807
2026-05-12 10:40:00+03:00,0.1887398139336412,-0.8674440880315325
2026-05-12 10:45:00+03:00,0.14405156636794975,-0.9882851174651817
2026-05-12 10:50:00+03:00,0.13421030959234623,-0.6021698537564599
2026-05-12 10:55:00+03:00,0.13670123185203042,-0.48514662579040513
2026-05-12 11:00:00+03:00,0.17083693257969326,-0.17627716578854827
2026-05-12 11:05:00+03:00,0.1891342462704674,-0.21226515422098316
2026-05-12 11:10:00+03:00,0.17590031363557979,-0.45524765813019474
2026-05-12 11:15:00+03:00,0.20954065510860942,-0.08162614294965934
2026-05-12 11:20:00+03:00,0.23700149476782523,-0.046017726471023285
2026-05-12 11:25:00+03:00,0.2514297257328213,-0.07335443272013636
2026-05-12 11:30:00+03:00,0.29429014962358224,0.1442341645368966
2026-05-12 11:35:00+03:00,0.3255019200345862,0.16028710133391993
2026-05-12 11:40:00+03:00,0.30437792161126703,-0.11743674131655465
2026-05-12 11:45:00+03:00,0.31943033459355463,0.08110724267896453
2026-05-12 11:50:00+03:00,0.2795049879268551,-0.28704407380719876
2026-05-12 11:55:00+03:00,0.293560631057326,0.021130245198265438
2026-05-12 12:00:00+03:00,0.25334154622952976,-0.37183224905193224
2026-05-12 12:05:00+03:00,0.20264977976442997,-0.6683425610707001
2026-05-12 12:10:00+03:00,0.20309878229252992,-0.27411110013170925
2026-05-12 12:15:00+03:00,0.21497948684617876,-0.17724659324125494
2026-05-12 12:20:00+03:00,0.23202707314626297,-0.10758219199438265
2026-05-12 12:25:00+03:00,0.24504884102516855,-0.09544471109276986
2026-05-12 12:30:00+03:00,0.277155119134414,0.06377741147022963
2026-05-12 12:35:00+03:00,0.2964840932672381,0.0504336700422065
2026-05-12 12:40:00+03:00,0.2653633152440454,-0.27670049252574314
2026-05-12 12:45:00+03:00,0.2577375255706318,-0.16741324523654014
2026-05-12 12:50:00+03:00,0.28258326503579684,0.04424691457285848
2026-05-12 12:55:00+03:00,0.32005748170066733,0.17454682532543375
2026-05-12 13:00:00+03:00,0.34704740437975035,0.1866036558123595
2026-05-12 13:05:00+03:00,0.32828786431138374,-0.048700162180528
2026-05-12 13:10:00+03:00,0.30393158961368727,-0.13472736734226753
2026-05-12 13:15:00+03:00,0.2629965806149965,-0.3447476275467791
2026-05-12 13:20:00+03:00,0.2344876665208237,-0.356670009644277
2026-05-12 13:25:00+03:00,0.20063630837780314,-0.5205934189326898
2026-05-12 13:30:00+03:00,0.244090725887165,0.041486863547422786
2026-05-12 13:35:00+03:00,0.26317423948074153,-0.024360172534235253
2026-05-12 13:40:00+03:00,0.26547209951268314,-0.09793518963647263
2026-05-12 13:45:00+03:00,0.2403849819056564,-0.31591811879410303
2026-05-12 13:50:00+03:00,0.24358882752913244,-0.1479987630637322
2026-05-12 13:55:00+03:00,0.22329784559077406,-0.339624271387562
2026-05-12 14:00:00+03:00,0.22421323303443455,-0.21140054372054692
2026-05-12 14:05:00+03:00,0.2834536756528635,0.18841513413228772
2026-05-12 14:10:00+03:00,0.29486347279320413,0.012331014243300312
2026-05-12 14:15:00+03:00,0.3000405588892641,-0.003901274495497445
2026-05-12 14:20:00+03:00,0.2961240638262627,-0.0544788997037787
2026-05-12 14:25:00+03:00,0.29590977311460703,-0.03778892227479852
2026-05-12 14:30:00+03:00,0.34376645279215623,0.2623633513596687
2026-05-12 14:35:00+03:00,0.33719889077825344,0.026379005624307686
2026-05-12 14:40:00+03:00,0.3256537152450584,-0.02157852240253008
2026-05-12 14:45:00+03:00,0.3008330633534768,-0.1449453349099384
2026-05-12 14:50:00+03:00,0.28961432855074093,-0.10499480810214756
2026-05-12 14:55:00+03:00,0.33364858552236554,0.22760268639558387
2026-05-12 15:00:00+03:00,0.3248043894979679,-0.01127153053462858
2026-05-12 15:05:00+03:00,0.39028858350101503,0.41989222711490115
2026-05-12 15:10:00+03:00,0.40253872015626524,0.23805470571878146
2026-05-12 15:15:00+03:00,0.3824180765475456,0.06550291771094482
2026-05-12 15:20:00+03:00,0.39748254195629196,0.23917701592626436
2026-05-12 15:25:00+03:00,0.4285555733510766,0.3612292473144695
2026-05-12 15:30:00+03:00,0.42412505618248497,0.21488081573556406
2026-05-12 15:35:00+03:00,0.46051399608442334,0.4430575188550484
2026-05-12 15:40:00+03:00,0.45745415580391996,0.28538831772790885
2026-05-12 15:45:00+03:00,0.4554146896491802,0.2853908016282939
2026-05-12 15:50:00+03:00,0.4493947300049633,0.25822260929470575
2026-05-12 15:55:00+03:00,0.39021695962450204,-0.09357921744869421
2026-05-12 16:00:00+03:00,0.44569349410974113,0.48824968737806473
2026-05-12 16:05:00+03:00,0.45340008961116157,0.31914930545519304
2026-05-12 16:10:00+03:00,0.49164933248401077,0.5106710669901096
2026-05-12 16:15:00+03:00,0.502936457477744,0.42807317746673945
2026-05-12 16:20:00+03:00,0.46736637439265105,0.1769953093697323
2026-05-12 16:25:00+03:00,0.4436013372643842,0.17668456049046738
2026-05-12 16:30:00+03:00,0.46229106239593054,0.37844276376397556
2026-05-12 16:35:00+03:00,0.5147428424448566,0.6132184379086041
2026-05-12 16:40:00+03:00,0.5381096123079828,0.5434810564287872
2026-05-12 16:45:00+03:00,0.5157107472311843,0.3231934411014423
2026-05-12 16:50:00+03:00,0.46341114730116506,0.10056550077624374
2026-05-12 16:55:00+03:00,0.4819138948931006,0.41539909934412933
2026-05-12 17:00:00+03:00,0.5370358964769358,0.670336326215944
2026-05-12 17:05:00+03:00,0.5328507844719567,0.42609135056729097
2026-05-12 17:10:00+03:00,0.5746817022994465,0.693756613934369
2026-05-12 17:15:00+03:00,0.5515042170478194,0.38895691658952025
2026-05-12 17:20:00+03:00,0.5874825091771271,0.6960951698009008
2026-05-12 17:25:00+03:00,0.6180982691616392,0.7392241326370137
2026-05-12 17:30:00+03:00,0.5288448737241385,0.08280059846468119
2026-05-12 17:35:00+03:00,0.4602730689079606,0.024331147045226764
2026-05-12 17:40:00+03:00,0.41175510462748055,0.0057545497263684076
2026-05-12 17:45:00+03:00,0.5192248569944102,0.8664365955584368
2026-05-12 17:50:00+03:00,0.6206308724093624,1.1178259868064684
2026-05-12 17:55:00+03:00,0.6764697131872575,1.0093746717685415
2026-05-13 09:55:00+03:00,0.5977479173070906,0.2639688118508182
2026-05-13 10:00:00+03:00,0.4826992292055232,-0.1413554191844498
2026-05-13 10:05:00+03:00,0.3997674375123445,-0.19010527681448067
2026-05-13 10:10:00+03:00,0.3419370934130495,-0.21076347908592144
2026-05-13 10:15:00+03:00,0.27039169860824536,-0.544471453718372
2026-05-13 10:20:00+03:00,0.21898965973797066,-0.5943761524803326
