Date,ForecastScore,ReturnForecastPct
2026-05-08 12:50:00+03:00,0.7246173278906394,0.9576522017124093
2026-05-08 12:55:00+03:00,0.7224896204539072,0.82799131270723
2026-05-08 13:00:00+03:00,0.7069310082291835,0.7315029458367283
2026-05-08 13:05:00+03:00,0.6999561522713729,0.7540106891915326
2026-05-08 13:10:00+03:00,0.6941054450692801,0.746011886654577
2026-05-08 13:15:00+03:00,0.6713765270565993,0.6260277286441808
2026-05-08 13:20:00+03:00,0.6757426082623119,0.7506037559651529
2026-05-08 13:25:00+03:00,0.6252467593604065,0.4256575832404332
2026-05-08 13:30:00+03:00,0.6212884393598345,0.6004857886567252
2026-05-08 13:35:00+03:00,0.6120811924754168,0.5609714841240233
2026-05-08 13:40:00+03:00,0.5872942947788016,0.4515992696757925
2026-05-08 13:45:00+03:00,0.5522949470113626,0.34508698989623376
2026-05-08 13:50:00+03:00,0.5358204273359911,0.38458537022752676
2026-05-08 13:55:00+03:00,0.5338540561481842,0.43656336558685915
2026-05-08 14:00:00+03:00,0.5021307793131818,0.26081359957799893
2026-05-08 14:05:00+03:00,0.4358033862510656,-0.020248704766632163
2026-05-08 14:10:00+03:00,0.38841143917668475,-0.042068674979310924
2026-05-08 14:15:00+03:00,0.34592890579714886,-0.12033327252247665
2026-05-08 14:20:00+03:00,0.305978864357148,-0.21130519039646128
2026-05-08 14:25:00+03:00,0.30338672360060503,-0.03153413791659838
2026-05-08 14:30:00+03:00,0.29453462408678327,-0.08160436631183458
2026-05-08 14:35:00+03:00,0.2742523851372527,-0.19068361955587632
2026-05-08 14:40:00+03:00,0.2683447710034437,-0.13142530486966975
2026-05-08 14:45:00+03:00,0.26989306048762723,-0.09084842372958507
2026-05-08 14:50:00+03:00,0.248898353801306,-0.26555239893249344
2026-05-08 14:55:00+03:00,0.23781351085693014,-0.24040165924661783
2026-05-08 15:00:00+03:00,0.20044970031552253,-0.5513259053745689
2026-05-08 15:05:00+03:00,0.19798788563397313,-0.3070808329361001
2026-05-08 15:10:00+03:00,0.15686357224809305,-0.8288856306253525
2026-05-08 15:15:00+03:00,0.1302217007828409,-0.8129711914939376
2026-05-08 15:20:00+03:00,0.11493903900145218,-0.76483029216523
2026-05-08 15:25:00+03:00,0.10306893204278504,-0.7970460809806963
2026-05-08 15:30:00+03:00,0.08908544042713501,-0.9315562660921382
2026-05-08 15:35:00+03:00,0.08337473881061996,-0.8476896950501266
2026-05-08 15:40:00+03:00,0.07330080678217568,-1.0026025798209885
2026-05-08 15:45:00+03:00,0.07375317229472915,-0.8285872305631132
2026-05-08 15:50:00+03:00,0.05794618325912196,-1.3529741730093552
2026-05-08 15:55:00+03:00,0.05334756938654746,-1.0961720426996961
2026-05-08 16:00:00+03:00,0.05256842656441648,-1.0234285353569168
2026-05-08 16:05:00+03:00,0.0517468313873003,-1.032488972478125
2026-05-08 16:10:00+03:00,0.05669226155642824,-0.887670844759824
2026-05-08 16:15:00+03:00,0.06629886722654804,-0.7578039198123024
2026-05-08 16:20:00+03:00,0.06584165475310984,-0.9006033448835923
2026-05-08 16:25:00+03:00,0.06067020246163783,-1.0302391932046084
2026-05-08 16:30:00+03:00,0.05231782894888109,-1.2035314442649223
2026-05-08 16:35:00+03:00,0.04068715537503727,-1.5554049741886014
2026-05-08 16:40:00+03:00,0.03131847016977501,-1.7140480989644762
2026-05-08 16:45:00+03:00,0.027745119119682964,-1.4736086440111762
2026-05-08 16:50:00+03:00,0.02438837711699235,-1.5484742584308022
2026-05-08 16:55:00+03:00,0.043233272456997617,-0.7866680757501624
2026-05-08 17:00:00+03:00,0.06766433887726288,-0.5927855281165643
2026-05-08 17:05:00+03:00,0.062122719911834275,-1.023137825866601
2026-05-08 17:10:00+03:00,0.057191001151916894,-1.0612354494960694
2026-05-08 17:15:00+03:00,0.07959786040966846,-0.5570716093385447
2026-05-08 17:20:00+03:00,0.1120268460876843,-0.35859521453750176
2026-05-08 17:25:00+03:00,0.10628285610070609,-0.7034666546339324
2026-05-08 17:30:00+03:00,0.09605711936219352,-0.8220437041129693
2026-05-08 17:35:00+03:00,0.08369026642607737,-0.9499371131086839
2026-05-08 17:40:00+03:00,0.07677234771297492,-0.9165635225526537
2026-05-08 17:45:00+03:00,0.07591319690435731,-0.8318117983263241
2026-05-08 17:50:00+03:00,0.09763074392650044,-0.487586112356511
2026-05-08 17:55:00+03:00,0.1297995838289946,-0.3037834749767695
2026-05-11 09:55:00+03:00,0.2698279600591878,0.4751243895444582
2026-05-11 10:00:00+03:00,0.2688525641112267,-0.10566907748082091
2026-05-11 10:05:00+03:00,0.29527764692810715,0.07813480660469134
2026-05-11 10:10:00+03:00,0.3688154144241244,0.40958039047704986
2026-05-11 10:15:00+03:00,0.428057282749102,0.4686475270498778
2026-05-11 10:20:00+03:00,0.4526470271394142,0.3825801941905731
2026-05-11 10:25:00+03:00,0.4712494185807884,0.39530039026832803
2026-05-11 10:30:00+03:00,0.39402548762286554,-0.17504049803121427
2026-05-11 10:35:00+03:00,0.3464566985274221,-0.14462054227702212
2026-05-11 10:40:00+03:00,0.3160063110773494,-0.13501388595333702
2026-05-11 10:45:00+03:00,0.3160139371352751,0.008665376618083148
2026-05-11 10:50:00+03:00,0.3422171168585784,0.17377893382928203
2026-05-11 10:55:00+03:00,0.38575249704078823,0.3268708775524716
2026-05-11 11:00:00+03:00,0.32160031424060864,-0.3063676639735417
2026-05-11 11:05:00+03:00,0.28462349484346766,-0.2546298961415045
2026-05-11 11:10:00+03:00,0.29103837180252234,-0.018615729959763905
2026-05-11 11:15:00+03:00,0.2940204910617062,-0.027455348824187716
2026-05-11 11:20:00+03:00,0.31438986403279595,0.09286709213796894
2026-05-11 11:25:00+03:00,0.3278656185156766,0.092214442391079
2026-05-11 11:30:00+03:00,0.36766277255746466,0.27748236549915034
2026-05-11 11:35:00+03:00,0.32028139136721756,-0.21284246254976383
2026-05-11 11:40:00+03:00,0.303329596448115,-0.09949833156409298
2026-05-11 11:45:00+03:00,0.2833661226262387,-0.16492690527070247
2026-05-11 11:50:00+03:00,0.28896795147637516,-0.027028476881738962
2026-05-11 11:55:00+03:00,0.292898141752558,-0.02568883045954408
2026-05-11 12:00:00+03:00,0.2959981938171849,-0.022408791157280342
2026-05-11 12:05:00+03:00,0.3131432973849238,0.07666631030172627
2026-05-11 12:10:00+03:00,0.31288832721550297,0.0005369750324870006
2026-05-11 12:15:00+03:00,0.30666834106257207,-0.040679755938026384
2026-05-11 12:20:00+03:00,0.2951072012590475,-0.09327994068656498
2026-05-11 12:25:00+03:00,0.30963365342421667,0.05804552526390277
2026-05-11 12:30:00+03:00,0.303819869639893,-0.04539325589565251
2026-05-11 12:35:00+03:00,0.3172834137289744,0.06983137959305877
2026-05-11 12:40:00+03:00,0.34940414652809265,0.21168139787912335
2026-05-11 12:45:00+03:00,0.38629531838519593,0.3022998366524319
2026-05-11 12:50:00+03:00,0.3946294161469534,0.20703307980908073
2026-05-11 12:55:00+03:00,0.3879057557270891,0.13289494847381314
2026-05-11 13:00:00+03:00,0.37404599135737354,0.07432201803200328
2026-05-11 13:05:00+03:00,0.34428064724479,-0.0627893896787186
2026-05-11 13:10:00+03:00,0.37589500784716634,0.261669799579386
2026-05-11 13:15:00+03:00,0.3746588549994547,0.12823609703227376
2026-05-11 13:20:00+03:00,0.3112954105491289,-0.3336955549550886
2026-05-11 13:25:00+03:00,0.27271119416893375,-0.29948523142989697
2026-05-11 13:30:00+03:00,0.24954759875892032,-0.2764081552300986
2026-05-11 13:35:00+03:00,0.22073013370175631,-0.40550511992081767
2026-05-11 13:40:00+03:00,0.2076984955748565,-0.3431041217062694
2026-05-11 13:45:00+03:00,0.18117230034274687,-0.5409443491404651
2026-05-11 13:50:00+03:00,0.1473756331070874,-0.7940743652483454
2026-05-11 13:55:00+03:00,0.1184381995802452,-0.9362172568779414
2026-05-11 14:00:00+03:00,0.1559691025226309,-0.1978301715369968
2026-05-11 14:05:00+03:00,0.18036429874987925,-0.20291133608084216
2026-05-11 14:10:00+03:00,0.19837731107980958,-0.1887689989298844
2026-05-11 14:15:00+03:00,0.2000471266203096,-0.2759154309528274
2026-05-11 14:20:00+03:00,0.2294364193486673,-0.054656779754823116
2026-05-11 14:25:00+03:00,0.23115964508527076,-0.18822711083479085
2026-05-11 14:30:00+03:00,0.23824812784846106,-0.14180469684018598
2026-05-11 14:35:00+03:00,0.23102017244328005,-0.2377949489255582
2026-05-11 14:40:00+03:00,0.23075635460095914,-0.19999910468435741
2026-05-11 14:45:00+03:00,0.23905296177448068,-0.13364989666749874
2026-05-11 14:50:00+03:00,0.2515519613343591,-0.08227669187196177
2026-05-11 14:55:00+03:00,0.27526255512415565,0.023353115228359745
2026-05-11 15:00:00+03:00,0.26685998911512876,-0.14784950336488362
2026-05-11 15:05:00+03:00,0.28238760447838535,0.0029122342926181126
2026-05-11 15:10:00+03:00,0.27922864777655576,-0.09103917923176127
2026-05-11 15:15:00+03:00,0.3394783112268396,0.30210665392492536
2026-05-11 15:20:00+03:00,0.3602698269397418,0.18825206733198407
2026-05-11 15:25:00+03:00,0.3705025705836618,0.16642605211572392
2026-05-11 15:30:00+03:00,0.4323968375478352,0.4873532383741442
2026-05-11 15:35:00+03:00,0.4748966529055043,0.4945718608763209
2026-05-11 15:40:00+03:00,0.4437893830156389,0.147416084686825
2026-05-11 15:45:00+03:00,0.4943891175084668,0.5647966395998284
2026-05-11 15:50:00+03:00,0.5282899908124253,0.5657990257223484
2026-05-11 15:55:00+03:00,0.5465650349289871,0.5400686661069681
2026-05-11 16:00:00+03:00,0.47904503188342923,0.06939460834018522
2026-05-11 16:05:00+03:00,0.4596705015812236,0.22603703123677182
2026-05-11 16:10:00+03:00,0.45044038126859004,0.2477292414713195
2026-05-11 16:15:00+03:00,0.4619760566854019,0.35037216480259986
2026-05-11 16:20:00+03:00,0.4311721231231341,0.12284424960629566
2026-05-11 16:25:00+03:00,0.3895229048306633,-0.013283141469672102
2026-05-11 16:30:00+03:00,0.3573708761965157,-0.04336639949384114
2026-05-11 16:35:00+03:00,0.33486250903473347,-0.05084946598626869
2026-05-11 16:40:00+03:00,0.31126662011955075,-0.11262402312992643
2026-05-11 16:45:00+03:00,0.3024162341082731,-0.06287065297285083
2026-05-11 16:50:00+03:00,0.30817149318246156,0.016747874080823077
2026-05-11 16:55:00+03:00,0.3470146087601495,0.23346688649019895
2026-05-11 17:00:00+03:00,0.359830000092624,0.15530128008536104
2026-05-11 17:05:00+03:00,0.36021103194661946,0.10506619456037763
2026-05-11 17:10:00+03:00,0.3879762948806546,0.2701985897503489
2026-05-11 17:15:00+03:00,0.37130589017648963,0.05649933502041207
2026-05-11 17:20:00+03:00,0.3578808064265408,0.04155419358934907
2026-05-11 17:25:00+03:00,0.3693921847381899,0.16933935448920096
2026-05-11 17:30:00+03:00,0.3186481901622498,-0.23611150031643402
2026-05-11 17:35:00+03:00,0.2753244261202107,-0.32071038067415714
2026-05-11 17:40:00+03:00,0.295755517225479,0.05360743853230702
2026-05-11 17:45:00+03:00,0.31911502055602964,0.11514689396905638
2026-05-11 17:50:00+03:00,0.32115646609403287,0.02895135912703027
2026-05-11 17:55:00+03:00,0.27746413078768467,-0.31632714151572316
2026-05-12 09:55:00+03:00,0.24523463394659364,-0.34588357890989285
2026-05-12 10:00:00+03:00,0.25867764756102846,-0.060874260506359676
2026-05-12 10:05:00+03:00,0.2675072651854275,-0.061808623947756755
2026-05-12 10:10:00+03:00,0.21679693778259163,-0.5981687199523198
2026-05-12 10:15:00+03:00,0.21300657167412532,-0.2698999328300132
2026-05-12 10:20:00+03:00,0.20865477566543036,-0.2861532016078727
2026-05-12 10:25:00+03:00,0.20358853539941027,-0.3058752229996333
2026-05-12 10:30:00+03:00,0.165498080699343,-0.7349168631973212
2026-05-12 10:35:00+03:00,0.1560156228945643,-0.5036768087062943
2026-05-12 10:40:00+03:00,0.13868850086222512,-0.6539250866533624
2026-05-12 10:45:00+03:00,0.13047387898577495,-0.604459796746848
2026-05-12 10:50:00+03:00,0.13348364934504053,-0.49380224371584797
2026-05-12 10:55:00+03:00,0.14911804240950524,-0.3471441885475281
2026-05-12 11:00:00+03:00,0.15410360055744887,-0.40207060140134
2026-05-12 11:05:00+03:00,0.1587170480150243,-0.3886625212626257
2026-05-12 11:10:00+03:00,0.15755749910177724,-0.4336745336745017
2026-05-12 11:15:00+03:00,0.16408516982807914,-0.35775315560972043
2026-05-12 11:20:00+03:00,0.1710141894991655,-0.33272804950420426
2026-05-12 11:25:00+03:00,0.17680673382033213,-0.32160434272047284
2026-05-12 11:30:00+03:00,0.20817081475708024,-0.09591437156748744
2026-05-12 11:35:00+03:00,0.22785258865021935,-0.10489857043292347
2026-05-12 11:40:00+03:00,0.22239802555277471,-0.2522702447621826
2026-05-12 11:45:00+03:00,0.25450365609633724,0.014612827583594185
2026-05-12 11:50:00+03:00,0.2320562582197463,-0.32547456660371316
2026-05-12 11:55:00+03:00,0.2465852380296809,-0.0844532586383315
2026-05-12 12:00:00+03:00,0.20712077626223083,-0.5406354406037244
2026-05-12 12:05:00+03:00,0.1639332246910593,-0.8087971601836391
2026-05-12 12:10:00+03:00,0.16659957195614533,-0.37509734384111637
2026-05-12 12:15:00+03:00,0.14706256773888945,-0.6339057325389795
2026-05-12 12:20:00+03:00,0.2212971347266496,0.12326017789459102
2026-05-12 12:25:00+03:00,0.24359719994453602,-0.05469811375697078
2026-05-12 12:30:00+03:00,0.2562645928981682,-0.07023578104837691
2026-05-12 12:35:00+03:00,0.2628534566880726,-0.08352140561979401
2026-05-12 12:40:00+03:00,0.25256103162490245,-0.19528112414286866
2026-05-12 12:45:00+03:00,0.23149519975561003,-0.318561414485801
2026-05-12 12:50:00+03:00,0.22200302406721706,-0.2770060938253386
2026-05-12 12:55:00+03:00,0.28597420667419293,0.21221731052306278
2026-05-12 13:00:00+03:00,0.29288844528553154,-0.012171584173026297
2026-05-12 13:05:00+03:00,0.27862412002281356,-0.14774560947339602
2026-05-12 13:10:00+03:00,0.280301926030536,-0.06536565666245052
2026-05-12 13:15:00+03:00,0.253426825958495,-0.28697703016208137
2026-05-12 13:20:00+03:00,0.2254652851966599,-0.38319602853247964
2026-05-12 13:25:00+03:00,0.19680658738337814,-0.49385819112936485
2026-05-12 13:30:00+03:00,0.2104297518132558,-0.1800617406022365
2026-05-12 13:35:00+03:00,0.21570735366662655,-0.21080142683460412
2026-05-12 13:40:00+03:00,0.1962235583385996,-0.4263323510966814
2026-05-12 13:45:00+03:00,0.16450209129932813,-0.669435199826173
2026-05-12 13:50:00+03:00,0.1562923540360265,-0.4923263952995074
2026-05-12 13:55:00+03:00,0.13994078727933945,-0.6376570877079724
2026-05-12 14:00:00+03:00,0.14806833044090778,-0.4012011970370499
2026-05-12 14:05:00+03:00,0.17818086738773348,-0.17813121101529963
2026-05-12 14:10:00+03:00,0.1692009019180776,-0.4484550560266076
2026-05-12 14:15:00+03:00,0.16358584457405453,-0.4443013466754421
2026-05-12 14:20:00+03:00,0.15818896122871162,-0.46298100840818057
2026-05-12 14:25:00+03:00,0.1578676490860604,-0.4264443754247969
2026-05-12 14:30:00+03:00,0.16124625837872714,-0.38845815622311447
2026-05-12 14:35:00+03:00,0.16650088860784892,-0.3581823492289735
2026-05-12 14:40:00+03:00,0.18464888041975877,-0.22549734605551083
2026-05-12 14:45:00+03:00,0.21705644486493844,-0.06959046303439684
2026-05-12 14:50:00+03:00,0.25746242839429895,0.0571624216341184
2026-05-12 14:55:00+03:00,0.2690883470196501,-0.04505026152493309
2026-05-12 15:00:00+03:00,0.4129464622493723,0.7870854869487031
2026-05-12 15:05:00+03:00,0.42994672953646484,0.3097688335327146
2026-05-12 15:10:00+03:00,0.4171172569557634,0.16741360884566328
2026-05-12 15:15:00+03:00,0.4361885806118037,0.3297728103947181
2026-05-12 15:20:00+03:00,0.44044402407625044,0.28077601937955493
2026-05-12 15:25:00+03:00,0.4858544672893986,0.527386611111751
2026-05-12 15:30:00+03:00,0.4473133502000258,0.12421690567957559
2026-05-12 15:35:00+03:00,0.40245161674044866,0.0013179379045302646
2026-05-12 15:40:00+03:00,0.39260147073031826,0.1297027921673236
2026-05-12 15:45:00+03:00,0.3504702131908415,-0.1073723007093502
2026-05-12 15:50:00+03:00,0.3978572924879507,0.3649336356366355
2026-05-12 15:55:00+03:00,0.3896553857310679,0.1304215181457023
2026-05-12 16:00:00+03:00,0.4981640398810355,0.8207777036749927
2026-05-12 16:05:00+03:00,0.5285477769975447,0.5523316212506814
2026-05-12 16:10:00+03:00,0.5322107568426966,0.45510555971843053
2026-05-12 16:15:00+03:00,0.4514424794073925,-0.05070927899674267
2026-05-12 16:20:00+03:00,0.4280547469376458,0.14681509817216087
2026-05-12 16:25:00+03:00,0.40402587857869365,0.09462488614168511
2026-05-12 16:30:00+03:00,0.37740185040727153,0.026576169046068857
2026-05-12 16:35:00+03:00,0.3901234722368677,0.21547880529322733
2026-05-12 16:40:00+03:00,0.40561999708242713,0.2567761733663517
2026-05-12 16:45:00+03:00,0.3971441516944343,0.14460364263899197
2026-05-12 16:50:00+03:00,0.3710489865777788,0.01493037705096127
2026-05-12 16:55:00+03:00,0.31674573130522204,-0.2619634259649161
2026-05-12 17:00:00+03:00,0.2874060415286932,-0.20407461116139125
2026-05-12 17:05:00+03:00,0.2559367244665769,-0.3072846168313118
2026-05-12 17:10:00+03:00,0.25515187848556203,-0.13886743064199594
2026-05-12 17:15:00+03:00,0.22863668248783695,-0.3628201023658836
2026-05-12 17:20:00+03:00,0.21652349504086602,-0.30944680180605977
2026-05-12 17:25:00+03:00,0.20435947922256426,-0.3482982635497808
2026-05-12 17:30:00+03:00,0.2060046077841059,-0.2586063980984718
2026-05-12 17:35:00+03:00,0.21253693056356177,-0.2126146534600498
2026-05-12 17:40:00+03:00,0.23452770807840553,-0.07758863170094953
2026-05-12 17:45:00+03:00,0.25731999080771645,-0.02080306314819743
2026-05-12 17:50:00+03:00,0.25465170013288646,-0.14974386088249006
2026-05-12 17:55:00+03:00,0.23292294035680108,-0.3182430555888164
2026-05-13 09:55:00+03:00,0.26552831099108753,0.0409223499868629
2026-05-13 10:00:00+03:00,0.23862134493454762,-0.332934427561818
2026-05-13 10:05:00+03:00,0.2654447520698911,0.015444761717419543
2026-05-13 10:10:00+03:00,0.2560397248173821,-0.18124453674094
