Model,EntryBarIdx,EntryDate,EntryPrice,ReturnForecastPct,ForecastScore,ReversalProbability,SignalThreshold,SupportZoneLow,SupportZoneHigh,ResistanceZoneLow,ResistanceZoneHigh,BreakoutLevel,SupportTouches,ResistanceTouches,BaseRangeAtr,BreakoutStrengthAtr,TargetPrice,StopPrice,RiskReward,OutcomeKnown,OutcomeLabel,HitBarIdx,HitDate,HitType,SwitchKind,SwitchTurnBarIdx,SwitchTurnDate,SwitchConfirmBarIdx,SwitchConfirmDate,BarsFromSwitchTurn,ShapeHint,TopDrivers
boosting,1041,2026-05-22 16:10:00+03:00,288.0,3.4096779461581126,0.998716867533443,0.998716867533443,0.5110116995315891,279.0050649350649,279.7449350649351,286.8800649350649,287.6199350649351,287.7569480519481,5,2,5.747630331753555,0.5473933649289101,290.92857142857144,286.24285714285713,1.6666666666666667,True,0.0,1046,2026-05-22 16:35:00+03:00,stop,,,,,,,ML Double Bottom-like,rebound_from_low_80=6.077 z=4.82 | hmm_state_prob_3=1 z=7.17 | range_pct_80=6.037 z=3.73 | atr_pct=0.5084 z=3.03 | hmm_state_prob_1=4.132e-05 z=6.40 | range_pct_50=3.362 z=1.86
boosting,3917,2026-07-09 10:40:00+03:00,335.5,0.9784305112175231,0.7648037742450491,0.7648037742450491,0.5110116995315891,330.1738961038961,330.8261038961039,334.1738961038961,334.8261038961039,334.94688311688316,2,3,3.311827956989247,0.8279569892473118,338.2142857142857,333.87142857142857,1.6666666666666667,True,0.0,3919,2026-07-09 10:50:00+03:00,stop,,,,,,,ML Double Bottom-like,hmm_state_prob_1=0.0001204 z=18.66 | hmm_state_prob_3=0.9999 z=7.17 | atr_pct=0.4045 z=1.99 | volatility_compression_20_80=1.324 z=0.77 | atr=1.357 z=2.50 | range_pct_50=2.17 z=0.70
