Date,ForecastScore,ReturnForecastPct
2026-05-07 15:05:00+03:00,0.06418492749975378,-0.9071240871084159
2026-05-07 15:10:00+03:00,0.05420950255631093,-0.9932892901623028
2026-05-07 15:15:00+03:00,0.047023102127338685,-1.0651851221665734
2026-05-07 15:20:00+03:00,0.0660571465632555,-0.8923623259516256
2026-05-07 15:25:00+03:00,0.016205371290155444,-1.5917907025518556
2026-05-07 15:30:00+03:00,0.038600570499069925,-1.1641448182064205
2026-05-07 15:35:00+03:00,0.021297635767469923,-1.4581414937768657
2026-05-07 15:40:00+03:00,0.01684474201499633,-1.5729051363181996
2026-05-07 15:45:00+03:00,0.024607721113085103,-1.3871743140025523
2026-05-07 15:50:00+03:00,0.030188051645345264,-1.2863175966609501
2026-05-07 15:55:00+03:00,0.02834484592167272,-1.3174686965976308
2026-05-07 16:00:00+03:00,0.04980925667681565,-1.0361507814212134
2026-05-07 16:05:00+03:00,0.04677709235410453,-1.0678267484061892
2026-05-07 16:10:00+03:00,0.05039577597699243,-1.03023542425062
2026-05-07 16:15:00+03:00,0.052909821506510114,-1.005596401220598
2026-05-07 16:20:00+03:00,0.05445630653321523,-0.9909837011812115
2026-05-07 16:25:00+03:00,0.06492261828040392,-0.901260430226966
2026-05-07 16:30:00+03:00,0.05749749090362757,-0.9633536034361465
2026-05-07 16:35:00+03:00,0.0722807539548033,-0.845936091566674
2026-05-07 16:40:00+03:00,0.08963400853240668,-0.7335904494876394
2026-05-07 16:45:00+03:00,0.1420011212684327,-0.48431161939464096
2026-05-07 16:50:00+03:00,0.08638670548579766,-0.7530115725514067
2026-05-07 16:55:00+03:00,0.07467662112657306,-0.8290428950867906
2026-05-07 17:00:00+03:00,0.05751089375689079,-0.9632349040267564
2026-05-07 17:05:00+03:00,0.0781325540345235,-0.8055323461181492
2026-05-07 17:10:00+03:00,0.042569523468059006,-1.1151820357520121
2026-05-07 17:15:00+03:00,0.05071196977915874,-1.027073436622155
