Model,EntryBarIdx,EntryDate,EntryPrice,ReversalProbability,SignalThreshold,TargetPrice,StopPrice,RiskReward,OutcomeKnown,OutcomeLabel,HitBarIdx,HitDate,HitType,SwitchKind,SwitchTurnBarIdx,SwitchTurnDate,SwitchConfirmBarIdx,SwitchConfirmDate,BarsFromSwitchTurn,ShapeHint,TopDrivers
random_forest,1274,2026-06-01 16:45:00+03:00,292.5,0.9851296612473,0.20714622146174744,294.9642857142857,291.02142857142854,1.666666666666641,True,1.0,1290.0,2026-06-02 10:00:00+03:00,target,valley,1271.0,2026-06-01 16:30:00+03:00,1274.0,2026-06-01 16:45:00+03:00,3.0,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01863 z=-4.53 | atr_pct_change_5=0.8313 z=3.87 | bollinger_z_80=-3.4 z=-1.71 | macd_hist=-0.558 z=-3.15 | realized_vol_10=0.00426 z=3.32
random_forest,1677,2026-06-08 09:55:00+03:00,293.5,0.29738993055746304,0.20714622146174744,295.10714285714283,292.5357142857143,1.6666666666666274,True,0.0,1678.0,2026-06-08 10:00:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.008482 z=-2.06 | bollinger_z_80=-3.861 z=-1.96 | obv_slope_20=12.51 z=14.16 | realized_vol_10=0.004069 z=3.11 | atr_pct_change_5=0.3382 z=1.57
random_forest,1926,2026-06-10 14:30:00+03:00,294.0,0.29607691681490494,0.20714622146174744,295.60714285714283,293.0357142857143,1.6666666666666274,True,0.0,1938.0,2026-06-10 15:30:00+03:00,target,,,,,,,ML Double Bottom-like,log_return_sum_10=-0.01267 z=-3.08 | bollinger_z_80=-4.007 z=-2.04 | up_volume_share_20=0.3141 z=-1.57 | break_above_prior_high_atr_21=-5.289 z=-1.63 | atr_pct_change_5=0.2585 z=1.20 | macd_hist=-0.3134 z=-1.73
random_forest,2033,2026-06-11 15:20:00+03:00,293.75,0.2748961530844493,0.20714622146174744,294.89285714285717,293.0642857142857,1.666666666666639,True,0.0,2035.0,2026-06-11 15:30:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=0.01072 z=948.57 | log_return_sum_10=-0.01016 z=-2.47 | bollinger_z_80=-4.376 z=-2.23 | atr_pct_change_5=0.4031 z=1.87 | break_above_prior_high_atr_21=-5.688 z=-1.83 | up_volume_share_20=0.4514 z=-0.86
random_forest,2153,2026-06-12 17:15:00+03:00,304.0,0.9845640143009965,0.20714622146174744,307.0357142857143,302.17857142857144,1.6666666666666772,True,1.0,2160.0,2026-06-12 17:50:00+03:00,target,valley,2152.0,2026-06-12 17:10:00+03:00,2154.0,2026-06-12 17:20:00+03:00,1.0,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01388 z=-3.38 | realized_vol_10=0.004563 z=3.65 | range_pct_80=3.081 z=1.16 | macd_line=-1.361 z=-2.81 | bollinger_z_80=-1.962 z=-0.95
random_forest,2317,2026-06-16 14:45:00+03:00,323.5,0.3050767379931153,0.20714622146174744,325.0357142857143,322.5785714285714,1.666666666666646,True,0.0,2322.0,2026-06-16 15:10:00+03:00,target,,,,,,,ML Bullish Reversal,log_return_sum_10=-0.009231 z=-2.24 | bollinger_z_80=-3.409 z=-1.72 | break_above_prior_high_atr_21=-4.884 z=-1.42 | up_volume_share_20=0.4053 z=-1.10 | atr_pct_change_5=0.2 z=0.93 | macd_hist=-0.2393 z=-1.30
random_forest,2411,2026-06-17 14:30:00+03:00,323.75,0.23054660105346958,0.20714622146174744,324.9642857142857,323.02142857142854,1.6666666666666146,True,0.0,2413.0,2026-06-17 14:40:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=0.005842 z=516.72 | log_return_sum_10=-0.008458 z=-2.06 | bollinger_z_80=-3.268 z=-1.64 | break_above_prior_high_atr_21=-5.353 z=-1.66 | macd_hist=-0.2192 z=-1.19 | up_volume_share_20=0.5132 z=-0.54
random_forest,2550,2026-06-19 09:55:00+03:00,324.0,0.28242054983526604,0.20714622146174744,325.9642857142857,322.82142857142856,1.6666666666666505,True,0.0,2552.0,2026-06-19 10:05:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01303 z=-3.17 | atr_pct_change_5=0.5514 z=2.56 | realized_vol_10=0.004748 z=3.85 | slope_pct_80=0.01064 z=0.83 | break_above_prior_high_atr_21=-5.6 z=-1.79
random_forest,2661,2026-06-22 11:05:00+03:00,326.0,0.23982329133646163,0.20714622146174744,327.4642857142857,325.12142857142857,1.6666666666666667,True,0.0,2671.0,2026-06-22 11:55:00+03:00,target,,,,,,,ML Double Bottom-like,log_return_sum_10=-0.004591 z=-1.12 | up_volume_share_20=0.3877 z=-1.19 | atr_pct_change_5=-0.2091 z=-0.97 | break_above_prior_high_atr_21=-4.098 z=-1.02 | bollinger_z_80=-1.448 z=-0.67 | drawdown_from_high_80=2.176 z=1.90
random_forest,2752,2026-06-23 10:35:00+03:00,322.0,0.26284196548478866,0.20714622146174744,323.42857142857144,321.14285714285717,1.666666666666733,True,0.0,2760.0,2026-06-23 11:15:00+03:00,target,,,,,,,ML Bullish Reversal,log_return_sum_10=-0.008504 z=-2.07 | bollinger_z_80=-2.939 z=-1.47 | slope_pct_80=-0.01429 z=-0.84 | break_above_prior_high_atr_21=-5.6 z=-1.79 | macd_line=-0.9102 z=-1.86 | macd_hist=-0.2259 z=-1.23
random_forest,3154,2026-06-29 11:45:00+03:00,325.5,0.9051950612441344,0.20714622146174744,327.07142857142856,324.5571428571429,1.6666666666666867,True,1.0,3158.0,2026-06-29 12:05:00+03:00,target,valley,3153.0,2026-06-29 11:40:00+03:00,3155.0,2026-06-29 11:50:00+03:00,1.0,ML Double Bottom-like,log_return_sum_10=-0.006889 z=-1.68 | slope_pct_80=-0.0194 z=-1.19 | break_above_prior_high_atr_21=-7 z=-2.51 | bollinger_z_80=-2.242 z=-1.09 | macd_line=-0.8487 z=-1.73 | up_volume_share_20=0.4703 z=-0.76
random_forest,3290,2026-06-30 15:00:00+03:00,324.25,0.3231895323734084,0.20714622146174744,325.4642857142857,323.52142857142854,1.6666666666666146,True,0.0,3295.0,2026-06-30 15:25:00+03:00,target,,,,,,,ML Bullish Reversal,hmm_state_prob_2=0.01526 z=1349.99 | log_return_sum_10=-0.006915 z=-1.68 | bollinger_z_80=-3.451 z=-1.74 | break_above_prior_high_atr_21=-5.353 z=-1.66 | slope_pct_80=-0.01008 z=-0.56 | atr_pct_change_5=0.1815 z=0.84
random_forest,3714,2026-07-07 09:55:00+03:00,346.0,0.2609942642883836,0.20714622146174744,348.0,344.8,1.6666666666666825,True,0.0,3715.0,2026-07-07 10:00:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.27 | log_return_sum_10=-0.01078 z=-2.62 | bollinger_z_80=-2.812 z=-1.40 | atr_pct_change_5=0.3816 z=1.77 | break_above_prior_high_atr_21=-5.5 z=-1.74 | slope_pct_80=0.006696 z=0.57
random_forest,3816,2026-07-08 10:20:00+03:00,341.75,0.9792888467745676,0.20714622146174744,344.5357142857143,340.0785714285714,1.6666666666666554,True,1.0,3821.0,2026-07-08 10:45:00+03:00,target,valley,3815.0,2026-07-08 10:15:00+03:00,3816.0,2026-07-08 10:20:00+03:00,1.0,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01812 z=-4.41 | macd_line=-2.588 z=-5.41 | break_above_prior_high_atr_21=-7.538 z=-2.79 | range_pct_80=4.205 z=2.15 | macd_hist=-0.5815 z=-3.29
random_forest,3903,2026-07-08 17:35:00+03:00,330.5,0.6933012061347331,0.20714622146174744,332.10714285714283,329.5357142857143,1.6666666666666274,True,0.0,3905.0,2026-07-08 17:45:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.009786 z=-2.38 | range_pct_80=5.221 z=3.05 | drawdown_from_high_80=4.96 z=6.00 | break_above_prior_high_atr_21=-7.778 z=-2.91 | up_volume_share_20=0.134 z=-2.50
random_forest,4108,2026-07-13 10:25:00+03:00,336.0,0.8946024368129205,0.20714622146174744,339.67857142857144,333.79285714285714,1.6666666666666752,True,0.0,,,,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.0228 z=-5.55 | macd_hist=-0.9025 z=-5.14 | realized_vol_10=0.006206 z=5.44 | bollinger_z_80=-2.978 z=-1.49 | macd_line=-1.909 z=-3.97
random_forest,4162,2026-07-13 14:55:00+03:00,333.5,0.38682514050875033,0.20714622146174744,334.7142857142857,332.77142857142854,1.6666666666666146,True,0.0,4172.0,2026-07-13 15:45:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=0.9999 z=88448.91 | slope_pct_80=-0.03728 z=-2.39 | log_return_sum_10=-0.005979 z=-1.45 | range_pct_80=3.549 z=1.57 | drawdown_from_high_80=3.473 z=3.81 | up_volume_share_20=0.2971 z=-1.66
random_forest,4201,2026-07-14 10:05:00+03:00,327.0,0.911172851961216,0.20714622146174744,329.5357142857143,325.47857142857146,1.6666666666666916,True,0.0,4204.0,2026-07-14 10:20:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01517 z=-3.69 | atr_pct_change_5=0.6457 z=3.00 | bollinger_z_80=-4.119 z=-2.09 | slope_pct_80=-0.01963 z=-1.20 | macd_hist=-0.6251 z=-3.54
random_forest,4639,2026-07-21 14:15:00+03:00,323.0,0.8680881831747955,0.20714622146174744,324.2857142857143,322.22857142857146,1.6666666666667158,True,0.0,4646.0,2026-07-21 14:50:00+03:00,stop,,,,,,,ML Double Bottom-like,log_return_sum_10=-0.009245 z=-2.25 | hmm_state_prob_2=0.001432 z=126.67 | break_above_prior_high_atr_21=-7.778 z=-2.91 | bollinger_z_80=-3.381 z=-1.70 | up_volume_share_20=0.3014 z=-1.63 | macd_line=-0.9187 z=-1.87
random_forest,4685,2026-07-22 10:00:00+03:00,316.5,0.4347973860213215,0.20714622146174744,318.25,315.45,1.6666666666666485,True,0.0,4687.0,2026-07-22 10:10:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.62 | slope_pct_80=-0.04802 z=-3.12 | log_return_sum_10=-0.008651 z=-2.10 | range_pct_80=4.261 z=2.20 | up_volume_share_20=0.2668 z=-1.81 | drawdown_from_high_80=3.58 z=3.97
random_forest,4719,2026-07-22 12:50:00+03:00,315.0,0.5146245077519419,0.20714622146174744,316.25,314.25,1.6666666666666667,True,0.0,4726.0,2026-07-22 13:25:00+03:00,target,,,,,,,ML Bullish Reversal,log_return_sum_10=-0.007905 z=-1.92 | slope_pct_80=-0.02338 z=-1.46 | break_above_prior_high_atr_21=-5.6 z=-1.79 | up_volume_share_20=0.3601 z=-1.33 | bollinger_z_80=-1.963 z=-0.95 | drawdown_from_high_80=2.628 z=2.57
random_forest,4805,2026-07-23 11:55:00+03:00,313.0,0.7867527947286048,0.20714622146174744,314.5,312.1,1.6666666666667087,True,0.0,4818.0,2026-07-23 13:00:00+03:00,stop,,,,,,,ML Bullish Reversal,log_return_sum_10=-0.01112 z=-2.70 | up_volume_share_20=0.2364 z=-1.97 | break_above_prior_high_atr_21=-6.333 z=-2.17 | bollinger_z_80=-2.544 z=-1.26 | drawdown_from_high_80=2.492 z=2.37 | hmm_state_prob_2=0.0004172 z=36.88
random_forest,5058,2026-07-27 16:50:00+03:00,318.25,0.8412672594682236,0.20714622146174744,320.17857142857144,317.09285714285716,1.6666666666666994,True,0.0,5073.0,2026-07-28 10:00:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=0.9953 z=88034.59 | log_return_sum_10=-0.01016 z=-2.47 | slope_pct_80=-0.02461 z=-1.54 | bollinger_z_80=-2.876 z=-1.43 | up_volume_share_20=0.285 z=-1.72 | range_pct_80=3.234 z=1.29
random_forest,5155,2026-07-28 16:50:00+03:00,318.0,0.35960550059464913,0.20714622146174744,319.60714285714283,317.0357142857143,1.6666666666666274,False,,,,,,,,,,,ML Double Bottom-like,slope_pct_80=-0.02463 z=-1.54 | log_return_sum_10=-0.007051 z=-1.71 | bollinger_z_80=-2.099 z=-1.02 | range_pct_80=2.793 z=0.90 | drawdown_from_high_80=2.229 z=1.98 | break_above_prior_high_atr_21=-3.733 z=-0.83
