Date,ForecastScore,ReversalProbability,ReturnForecastPct
2026-05-07 12:30:00+03:00,0.22961132101264262,0.22961132101264262,-0.2019536677971192
2026-05-07 12:35:00+03:00,0.22793812811313488,0.22793812811313488,-0.2065055234127202
2026-05-07 12:40:00+03:00,0.2288094615307891,0.2288094615307891,-0.20413217346468596
2026-05-07 12:45:00+03:00,0.22713561566331536,0.22713561566331536,-0.20869708067136628
2026-05-07 12:50:00+03:00,0.22925282435960076,0.22925282435960076,-0.20292697591662026
2026-05-07 12:55:00+03:00,0.22819210883589067,0.22819210883589067,-0.2058130685239054
2026-05-07 13:00:00+03:00,0.22997280179018703,0.22997280179018703,-0.2009733373407682
2026-05-07 13:05:00+03:00,0.22536582780647718,0.22536582780647718,-0.2135495518592316
2026-05-07 13:10:00+03:00,0.2289129511401646,0.2289129511401646,-0.20385070985865242
2026-05-07 13:15:00+03:00,0.22609771012194216,0.22609771012194216,-0.21153959073041018
2026-05-07 13:20:00+03:00,0.22834949844016095,0.22834949844016095,-0.2053842327705224
2026-05-07 13:25:00+03:00,0.22915502810875737,0.22915502810875737,-0.20319267551187628
2026-05-07 13:30:00+03:00,0.2391168520243211,0.2391168520243211,-0.17652403135690542
2026-05-07 13:35:00+03:00,0.33361170895217485,0.33361170895217485,0.0469739946748703
2026-05-07 13:40:00+03:00,0.23924301762488592,0.23924301762488592,-0.17619124578064113
2026-05-07 13:45:00+03:00,0.23355688705498556,0.23355688705498556,-0.1913111900019574
2026-05-07 13:50:00+03:00,0.24033716448864037,0.24033716448864037,-0.17331025624841603
2026-05-07 13:55:00+03:00,0.2272022319114262,0.2272022319114262,-0.20851495259427094
2026-05-07 14:00:00+03:00,0.23313188079983274,0.23313188079983274,-0.19245151322960502
2026-05-07 14:05:00+03:00,0.23160520830710246,0.23160520830710246,-0.19655967220243525
2026-05-07 14:10:00+03:00,0.23404445313134162,0.23404445313134162,-0.19000478957433364
2026-05-07 14:15:00+03:00,0.23399526759600614,0.23399526759600614,-0.19013649310180603
2026-05-07 14:20:00+03:00,0.22289568007392227,0.22289568007392227,-0.22036770355590324
2026-05-07 14:25:00+03:00,0.21859946168956895,0.21859946168956895,-0.23235588769498094
2026-05-07 14:30:00+03:00,0.20859670184603343,0.20859670184603343,-0.26094310217952926
2026-05-07 14:35:00+03:00,0.1757729309309397,0.1757729309309397,-0.36262761225335693
2026-05-07 14:40:00+03:00,0.1757729309309397,0.1757729309309397,-0.36262761225335693
2026-05-07 14:45:00+03:00,0.1795629658983987,0.1795629658983987,-0.35017584998748175
2026-05-07 14:50:00+03:00,0.17737079798769853,0.17737079798769853,-0.35735256771508456
2026-05-07 14:55:00+03:00,0.17630711326560508,0.17630711326560508,-0.3608599369439118
2026-05-07 15:00:00+03:00,0.17630711326560508,0.17630711326560508,-0.3608599369439118
2026-05-07 15:05:00+03:00,0.1747221472668696,0.1747221472668696,-0.36611715944558104
2026-05-07 15:10:00+03:00,0.1731320808805288,0.1731320808805288,-0.37142921182509503
2026-05-07 15:15:00+03:00,0.17112628591879378,0.17112628591879378,-0.37818543189963305
2026-05-07 15:20:00+03:00,0.17501982433178606,0.17501982433178606,-0.3651269294587944
2026-05-07 15:25:00+03:00,0.18923358433823192,0.18923358433823192,-0.3193062049391352
2026-05-07 15:30:00+03:00,0.1938041040304831,0.1938041040304831,-0.30513746315450946
2026-05-07 15:35:00+03:00,0.18978569299227516,0.18978569299227516,-0.31758086022716026
2026-05-07 15:40:00+03:00,0.18385272818725912,0.18385272818725912,-0.33632749863837325
2026-05-07 15:45:00+03:00,0.19069977277520353,0.19069977277520353,-0.3147327808638076
2026-05-07 15:50:00+03:00,0.19072054091653692,0.19072054091653692,-0.3146681931449534
2026-05-07 15:55:00+03:00,0.18978806496338105,0.18978806496338105,-0.3175734560949211
2026-05-07 16:00:00+03:00,0.19046946229251344,0.19046946229251344,-0.3154493938576692
2026-05-07 16:05:00+03:00,0.18818303268707312,0.18818303268707312,-0.32259987816388536
2026-05-07 16:10:00+03:00,0.19157994972863052,0.19157994972863052,-0.3120001803218615
2026-05-07 16:15:00+03:00,0.18923031522825123,0.18923031522825123,-0.319316432419856
2026-05-07 16:20:00+03:00,0.19014018367965743,0.19014018367965743,-0.3164750989069821
2026-05-07 16:25:00+03:00,0.1989532348811699,0.1989532348811699,-0.2894757712334459
2026-05-07 16:30:00+03:00,0.20922387588588515,0.20922387588588515,-0.2591215861430962
2026-05-07 16:35:00+03:00,0.22800510986754038,0.22800510986754038,-0.20632285111147436
2026-05-07 16:40:00+03:00,0.22914224640189085,0.22914224640189085,-0.2032274076211256
2026-05-07 16:45:00+03:00,0.24747473918256574,0.24747473918256574,-0.15473191655848348
2026-05-07 16:50:00+03:00,0.2182393275972578,0.2182393275972578,-0.23336846821907883
2026-05-07 16:55:00+03:00,0.20916319937779768,0.20916319937779768,-0.25929763464601235
2026-05-07 17:00:00+03:00,0.2111747270562558,0.2111747270562558,-0.25348120965615195
2026-05-07 17:05:00+03:00,0.19417546271341987,0.19417546271341987,-0.3039974640379199
2026-05-07 17:10:00+03:00,0.18429824508030015,0.18429824508030015,-0.33490369977748125
2026-05-07 17:15:00+03:00,0.18405942463207317,0.18405942463207317,-0.335666598870001
2026-05-07 17:20:00+03:00,0.1768806488959122,0.1768806488959122,-0.3589667164037072
2026-05-07 17:25:00+03:00,0.18110922129740828,0.18110922129740828,-0.3451547925177042
2026-05-07 17:30:00+03:00,0.18613636411790285,0.18613636411790285,-0.32905736819466747
2026-05-07 17:35:00+03:00,0.22507043486542966,0.22507043486542966,-0.21436209717507226
2026-05-07 17:40:00+03:00,0.24334591098939062,0.24334591098939062,-0.16543382785607524
2026-05-07 17:45:00+03:00,0.2531927959803281,0.2531927959803281,-0.14010657585024777
2026-05-07 17:50:00+03:00,0.2392122758600481,0.2392122758600481,-0.17627232189655864
2026-05-07 17:55:00+03:00,0.2394731293284703,0.2394731293284703,-0.1755845924007393
2026-05-08 09:55:00+03:00,0.6349081992174487,0.6349081992174487,0.6446674871162139
2026-05-08 10:00:00+03:00,0.6979919032492768,0.6979919032492768,0.7811866277060996
2026-05-08 10:05:00+03:00,0.6434969051337042,0.6434969051337042,0.6625435334249873
2026-05-08 10:10:00+03:00,0.680338470286287,0.680338470286287,0.7416231664908584
2026-05-08 10:15:00+03:00,0.8416584144610283,0.8416584144610283,1.180952145008962
2026-05-08 10:20:00+03:00,0.8649132612178894,0.8649132612178894,1.2702742946854655
2026-05-08 10:25:00+03:00,0.8106065756552467,0.8106065756552467,1.0769564208853937
2026-05-08 10:30:00+03:00,0.8260061081886655,0.8260061081886655,1.1266954527729036
2026-05-08 10:35:00+03:00,0.9200430683647156,0.9200430683647156,1.5516528593317784
2026-05-08 10:40:00+03:00,0.9145633039754256,0.9145633039754256,1.5169682840181944
2026-05-08 10:45:00+03:00,0.9225619892221542,0.9225619892221542,1.5683297812400787
2026-05-08 10:50:00+03:00,0.962072585832424,0.962072585832424,1.9310752607303459
2026-05-08 10:55:00+03:00,0.9602730127649366,0.9602730127649366,1.9079260115816703
2026-05-08 11:00:00+03:00,0.9251812902852625,0.9251812902852625,1.5862068843614423
2026-05-08 11:05:00+03:00,0.8928937823863143,0.8928937823863143,1.3969596215926814
2026-05-08 11:10:00+03:00,0.7575766619378186,0.7575766619378186,0.9259920123908881
2026-05-08 11:15:00+03:00,0.7072406026071351,0.7072406026071351,0.8024338387881325
2026-05-08 11:20:00+03:00,0.7036265543189504,0.7036265543189504,0.7940857139415453
2026-05-08 11:25:00+03:00,0.633569923772146,0.633569923772146,0.6418984690114933
2026-05-08 11:30:00+03:00,0.5956851785907843,0.5956851785907843,0.5650792065211482
2026-05-08 11:35:00+03:00,0.5335076126497775,0.5335076126497775,0.44350461003657926
2026-05-08 11:40:00+03:00,0.5147805840705473,0.5147805840705473,0.4074613294055417
2026-05-08 11:45:00+03:00,0.523739051518907,0.523739051518907,0.4246871735231453
2026-05-08 11:50:00+03:00,0.5232516228924298,0.5232516228924298,0.4237492631865461
2026-05-08 11:55:00+03:00,0.5380904371324846,0.5380904371324846,0.4523488110485215
2026-05-08 12:00:00+03:00,0.5704759795243255,0.5704759795243255,0.5152924347220813
2026-05-08 12:05:00+03:00,0.6405745035614052,0.6405745035614052,0.6564401163698547
2026-05-08 12:10:00+03:00,0.585148399585863,0.585148399585863,0.5441642908122319
2026-05-08 12:15:00+03:00,0.5895250521955129,0.5895250521955129,0.5528317648152733
2026-05-08 12:20:00+03:00,0.5741462849035617,0.5741462849035617,0.522489815021129
2026-05-08 12:25:00+03:00,0.6406994746728476,0.6406994746728476,0.6567006684113457
2026-05-08 12:30:00+03:00,0.6093380019903022,0.6093380019903022,0.5924442373413903
2026-05-08 12:35:00+03:00,0.6002043120835746,0.6002043120835746,0.5741020239076506
2026-05-08 12:40:00+03:00,0.5810082381436702,0.5810082381436702,0.5359896444645296
2026-05-08 12:45:00+03:00,0.5266358491232308,0.5266358491232308,0.4302630492052647
2026-05-08 12:50:00+03:00,0.5643023999260413,0.5643023999260413,0.5032199992909309
2026-05-08 12:55:00+03:00,0.5542507526111333,0.5542507526111333,0.4836455123264806
2026-05-08 13:00:00+03:00,0.5327633976464248,0.5327633976464248,0.4420694501790033
2026-05-08 13:05:00+03:00,0.5248255934231304,0.5248255934231304,0.4267782136982116
2026-05-08 13:10:00+03:00,0.5238568606952396,0.5238568606952396,0.4249138749718792
2026-05-08 13:15:00+03:00,0.4789517845224346,0.4789517845224346,0.3386396109111454
2026-05-08 13:20:00+03:00,0.46214291559745785,0.46214291559745785,0.3062519277840014
2026-05-08 13:25:00+03:00,0.4393818239555932,0.4393818239555932,0.2621158134610066
2026-05-08 13:30:00+03:00,0.3929665958401434,0.3929665958401434,0.1703479268358606
2026-05-08 13:35:00+03:00,0.3890944782560396,0.3890944782560396,0.16254288367532532
2026-05-08 13:40:00+03:00,0.34567719968339133,0.34567719968339133,0.07279702046284064
2026-05-08 13:45:00+03:00,0.3259117290726679,0.3259117290726679,0.03025134265402467
2026-05-08 13:50:00+03:00,0.34678376656935267,0.34678376656935267,0.07514350775756844
2026-05-08 13:55:00+03:00,0.4005932296625644,0.4005932296625644,0.18564287510228725
2026-05-08 14:00:00+03:00,0.33380362222412385,0.33380362222412385,0.04738828448111849
2026-05-08 14:05:00+03:00,0.320193251956578,0.320193251956578,0.017699975353499386
2026-05-08 14:10:00+03:00,0.33838762970743286,0.33838762970743286,0.057249085733354306
2026-05-08 14:15:00+03:00,0.3476127504732172,0.3476127504732172,0.07689907568831034
2026-05-08 14:20:00+03:00,0.3506879004477652,0.3506879004477652,0.08339446962539164
2026-05-08 14:25:00+03:00,0.35094049346485573,0.35094049346485573,0.08392682961606489
2026-05-08 14:30:00+03:00,0.3384182649726975,0.3384182649726975,0.05731476437694344
2026-05-08 14:35:00+03:00,0.32383016810114357,0.32383016810114357,0.02569598157671238
2026-05-08 14:40:00+03:00,0.23292065190086872,0.23292065190086872,-0.1930187942052666
2026-05-08 14:45:00+03:00,0.2296285848841977,0.2296285848841977,-0.20190682381838862
2026-05-08 14:50:00+03:00,0.20230706586198532,0.20230706586198532,-0.2794380379750826
2026-05-08 14:55:00+03:00,0.17991481193815795,0.17991481193815795,-0.34903036649276376
2026-05-08 15:00:00+03:00,0.17907701913156415,0.17907701913156415,-0.3517608036871362
2026-05-08 15:05:00+03:00,0.1709859825888187,0.1709859825888187,-0.3786603672020813
2026-05-08 15:10:00+03:00,0.1724195199909849,0.1724195199909849,-0.3738222332081883
2026-05-08 15:15:00+03:00,0.14396143051964108,0.14396143051964108,-0.4766328575786269
2026-05-08 15:20:00+03:00,0.1443603370287133,0.1443603370287133,-0.47508096369525993
2026-05-08 15:25:00+03:00,0.1552356439555437,0.1552356439555437,-0.43407879757707013
2026-05-08 15:30:00+03:00,0.14341284854882105,0.14341284854882105,-0.4787728973624251
2026-05-08 15:35:00+03:00,0.13964550513504903,0.13964550513504903,-0.49365677302683103
2026-05-08 15:40:00+03:00,0.13630580395875896,0.13630580395875896,-0.507135044449137
2026-05-08 15:45:00+03:00,0.14412579808514014,0.14412579808514014,-0.475992974323591
2026-05-08 15:50:00+03:00,0.12361322472488455,0.12361322472488455,-0.5610531029216973
2026-05-08 15:55:00+03:00,0.13743543700814143,0.13743543700814143,-0.502545351638897
2026-05-08 16:00:00+03:00,0.21320301600769245,0.21320301600769245,-0.24765725486523704
2026-05-08 16:05:00+03:00,0.21652411403192662,0.21652411403192662,-0.23820770890379198
2026-05-08 16:10:00+03:00,0.2187079760001835,0.2187079760001835,-0.23205101619075028
2026-05-08 16:15:00+03:00,0.2358398909053807,0.2358398909053807,-0.18521024889596935
2026-05-08 16:20:00+03:00,0.220669065869574,0.220669065869574,-0.22655997546948503
2026-05-08 16:25:00+03:00,0.21840024900665927,0.21840024900665927,-0.2329158606085608
2026-05-08 16:30:00+03:00,0.21802319435452536,0.21802319435452536,-0.23397674335841623
2026-05-08 16:35:00+03:00,0.2188899341849945,0.2188899341849945,-0.23154004809405002
2026-05-08 16:40:00+03:00,0.23828209581974458,0.23828209581974458,-0.17872889958688024
2026-05-08 16:45:00+03:00,0.23466848532662554,0.23466848532662554,-0.18833549161184363
2026-05-08 16:50:00+03:00,0.24037616025260256,0.24037616025260256,-0.17320774258253038
2026-05-08 16:55:00+03:00,0.24852784140765696,0.24852784140765696,-0.15202153626301734
2026-05-08 17:00:00+03:00,0.2524277678845373,0.2524277678845373,-0.1420505131394325
2026-05-08 17:05:00+03:00,0.23842988132172357,0.23842988132172357,-0.17833816309691675
2026-05-08 17:10:00+03:00,0.24442453274776343,0.24442453274776343,-0.16262628272112026
2026-05-08 17:15:00+03:00,0.2555247781147983,0.2555247781147983,-0.1342048211299406
2026-05-08 17:20:00+03:00,0.2573696433227135,0.2573696433227135,-0.12956088185761608
2026-05-08 17:25:00+03:00,0.307960129202689,0.307960129202689,-0.009558249944334471
2026-05-08 17:30:00+03:00,0.3058400178104799,0.3058400178104799,-0.014342318162673182
2026-05-08 17:35:00+03:00,0.29318100999287616,0.29318100999287616,-0.04330675176110682
2026-05-08 17:40:00+03:00,0.28435570833069196,0.28435570833069196,-0.06393321501202347
2026-05-08 17:45:00+03:00,0.28978468769472926,0.28978468769472926,-0.051200431010780756
2026-05-08 17:50:00+03:00,0.28312798334053096,0.28312798334053096,-0.06683282021916419
2026-05-08 17:55:00+03:00,0.29779667486327727,0.29779667486327727,-0.032664287141671126
2026-05-11 09:55:00+03:00,0.417210410495843,0.417210410495843,0.21864606675192463
2026-05-11 10:00:00+03:00,0.39702896647346786,0.39702896647346786,0.17850738104447372
2026-05-11 10:05:00+03:00,0.8167785104686205,0.8167785104686205,1.0964995317247799
2026-05-11 10:10:00+03:00,0.7881827677884986,0.7881827677884986,1.009782050138534
2026-05-11 10:15:00+03:00,0.7629207673128677,0.7629207673128677,0.9400655313564137
2026-05-11 10:20:00+03:00,0.8442105167315108,0.8442105167315108,1.1902047005600473
2026-05-11 10:25:00+03:00,0.8324712242676837,0.8324712242676837,1.1486124409765568
2026-05-11 10:30:00+03:00,0.7584057945667011,0.7584057945667011,0.9281615105191818
2026-05-11 10:35:00+03:00,0.7571369812361233,0.7571369812361233,0.924843596752595
2026-05-11 10:40:00+03:00,0.8675522097336993,0.8675522097336993,1.281206026141416
2026-05-11 10:45:00+03:00,0.3536854395247674,0.3536854395247674,0.08970076427832256
2026-05-11 10:50:00+03:00,0.32297448050218813,0.32297448050218813,0.02381894810055956
2026-05-11 10:55:00+03:00,0.3192413354617517,0.3192413354617517,0.015599228301670175
2026-05-11 11:00:00+03:00,0.3609278853179606,0.3609278853179606,0.10483922675439487
2026-05-11 11:05:00+03:00,0.3524468537975718,0.3524468537975718,0.08709796499269168
2026-05-11 11:10:00+03:00,0.39965648589154507,0.39965648589154507,0.1837696291713904
2026-05-11 11:15:00+03:00,0.4394718332518398,0.4394718332518398,0.2622912009935371
2026-05-11 11:20:00+03:00,0.4663550991685785,0.4663550991685785,0.3143807230395063
2026-05-11 11:25:00+03:00,0.4312818633162162,0.4312818633162162,0.24629933766919634
2026-05-11 11:30:00+03:00,0.48120122983717867,0.48120122983717867,0.34296531204959213
2026-05-11 11:35:00+03:00,0.403468457159128,0.403468457159128,0.19138358668547764
2026-05-11 11:40:00+03:00,0.3634591764561081,0.3634591764561081,0.11009872181995377
2026-05-11 11:45:00+03:00,0.3703960398072122,0.3703960398072122,0.12443278740004651
2026-05-11 11:50:00+03:00,0.3653664097285913,0.3653664097285913,0.11405116858986371
2026-05-11 11:55:00+03:00,0.36608151877541095,0.36608151877541095,0.11553085908289983
2026-05-11 12:00:00+03:00,0.37198727282726396,0.37198727282726396,0.12770504898321283
2026-05-11 12:05:00+03:00,0.39297889667961894,0.39297889667961894,0.1703726779274647
2026-05-11 12:10:00+03:00,0.4063323138226541,0.4063323138226541,0.19708844763940075
2026-05-11 12:15:00+03:00,0.40800364495367974,0.40800364495367974,0.2004118883827236
2026-05-11 12:20:00+03:00,0.4197352936690772,0.4197352936690772,0.2236261348926239
2026-05-11 12:25:00+03:00,0.41028732216739655,0.41028732216739655,0.20494615980259756
2026-05-11 12:30:00+03:00,0.37917390106425813,0.37917390106425813,0.14241414388133222
2026-05-11 12:35:00+03:00,0.44199650808613766,0.44199650808613766,0.2672075381695811
2026-05-11 12:40:00+03:00,0.45331690241643285,0.45331690241643285,0.28918397066216356
2026-05-11 12:45:00+03:00,0.4163374586628607,0.4163374586628607,0.21692228149934542
2026-05-11 12:50:00+03:00,0.37379189196507595,0.37379189196507595,0.1314092296834937
2026-05-11 12:55:00+03:00,0.36421101021854246,0.36421101021854246,0.1116578358348822
2026-05-11 13:00:00+03:00,0.3712651089898861,0.3712651089898861,0.1262206806521985
2026-05-11 13:05:00+03:00,0.3433943292766803,0.3433943292766803,0.06794492464118729
2026-05-11 13:10:00+03:00,0.34959911981066766,0.34959911981066766,0.08109775339994316
2026-05-11 13:15:00+03:00,0.3451275448524532,0.3451275448524532,0.07163015548967507
2026-05-11 13:20:00+03:00,0.2989785289275667,0.2989785289275667,-0.029954616652203434
2026-05-11 13:25:00+03:00,0.29029910248398366,0.29029910248398366,-0.05000134508612985
2026-05-11 13:30:00+03:00,0.27026502629339205,0.27026502629339205,-0.09768647129312528
2026-05-11 13:35:00+03:00,0.26709082252351574,0.26709082252351574,-0.10544051493678636
2026-05-11 13:40:00+03:00,0.27077418435853995,0.27077418435853995,-0.09644804380056991
2026-05-11 13:45:00+03:00,0.27175690069592784,0.27175690069592784,-0.09406190978283505
2026-05-11 13:50:00+03:00,0.25782437169275746,0.25782437169275746,-0.12841957654581038
2026-05-11 13:55:00+03:00,0.26227277370464896,0.26227277370464896,-0.1173231090125302
2026-05-11 14:00:00+03:00,0.516512726585154,0.516512726585154,0.41079022196192516
2026-05-11 14:05:00+03:00,0.47418092864730127,0.47418092864730127,0.32945956520288816
2026-05-11 14:10:00+03:00,0.4823405275554087,0.4823405275554087,0.3451556205376285
2026-05-11 14:15:00+03:00,0.4802554788160088,0.4802554788160088,0.34114681403904
2026-05-11 14:20:00+03:00,0.4943298854483077,0.4943298854483077,0.36818824618466883
2026-05-11 14:25:00+03:00,0.4698348715422921,0.4698348715422921,0.32108905862013853
2026-05-11 14:30:00+03:00,0.47744860967033437,0.47744860967033437,0.33574808959280267
2026-05-11 14:35:00+03:00,0.4798171664716752,0.4798171664716752,0.34030393189877345
2026-05-11 14:40:00+03:00,0.4811594697787024,0.4811594697787024,0.34288502102005963
2026-05-11 14:45:00+03:00,0.48574763745405347,0.48574763745405347,0.35170379959908504
2026-05-11 14:50:00+03:00,0.49958036815760004,0.49958036815760004,0.37826938395804627
2026-05-11 14:55:00+03:00,0.5526558658282408,0.5526558658282408,0.4805480030672436
2026-05-11 15:00:00+03:00,0.5374102392298176,0.5374102392298176,0.45103537693628865
2026-05-11 15:05:00+03:00,0.5518448715849097,0.5518448715849097,0.47897374165976464
2026-05-11 15:10:00+03:00,0.5586158974896829,0.5586158974896829,0.4921345759127566
2026-05-11 15:15:00+03:00,0.565042488550968,0.565042488550968,0.5046651105691398
2026-05-11 15:20:00+03:00,0.5656863089596953,0.5656863089596953,0.5059227069506105
2026-05-11 15:25:00+03:00,0.5639621937494572,0.5639621937494572,0.5025558942347488
2026-05-11 15:30:00+03:00,0.5985565153375584,0.5985565153375584,0.5708082057406173
2026-05-11 15:35:00+03:00,0.5547019088872204,0.5547019088872204,0.48452211636948195
2026-05-11 15:40:00+03:00,0.3418941442846095,0.3418941442846095,0.0647480054468113
2026-05-11 15:45:00+03:00,0.41059152766454765,0.41059152766454765,0.2055495799374051
2026-05-11 15:50:00+03:00,0.426978454084731,0.426978454084731,0.23786754928205686
2026-05-11 15:55:00+03:00,0.4024469075612564,0.4024469075612564,0.18934548751296995
2026-05-11 16:00:00+03:00,0.37524591566023957,0.37524591566023957,0.13438852939539825
2026-05-11 16:05:00+03:00,0.36077018592238824,0.36077018592238824,0.10451103227997534
2026-05-11 16:10:00+03:00,0.36077018592238824,0.36077018592238824,0.10451103227997534
2026-05-11 16:15:00+03:00,0.3709991098306075,0.3709991098306075,0.125673636278362
2026-05-11 16:20:00+03:00,0.30666823287786793,0.30666823287786793,-0.012471243172126245
2026-05-11 16:25:00+03:00,0.2793223575909959,0.2793223575909959,-0.0758696126171331
2026-05-11 16:30:00+03:00,0.26659969610446077,0.26659969610446077,-0.10664546342315381
2026-05-11 16:35:00+03:00,0.25162254219255925,0.25162254219255925,-0.14410081240241993
2026-05-11 16:40:00+03:00,0.23532919573586653,0.23532919573586653,-0.1865714298358102
2026-05-11 16:45:00+03:00,0.23352059348197826,0.23352059348197826,-0.19140851195431907
2026-05-11 16:50:00+03:00,0.24502348625155135,0.24502348625155135,-0.1610708857497047
2026-05-11 16:55:00+03:00,0.24006082244296717,0.24006082244296717,-0.17403704163501452
2026-05-11 17:00:00+03:00,0.23931807759078125,0.23931807759078125,-0.17599331803496499
2026-05-11 17:05:00+03:00,0.2399915693338523,0.2399915693338523,-0.17421926843205657
2026-05-11 17:10:00+03:00,0.23822209799105984,0.23822209799105984,-0.17888757796935933
2026-05-11 17:15:00+03:00,0.23694299664218874,0.23694299664218874,-0.1822770233946934
2026-05-11 17:20:00+03:00,0.23958447177173378,0.23958447177173378,-0.17529119891239503
2026-05-11 17:25:00+03:00,0.24831929881973866,0.24831929881973866,-0.15255765261818116
2026-05-11 17:30:00+03:00,0.24301260497835073,0.24301260497835073,-0.16630309621648326
2026-05-11 17:35:00+03:00,0.24016381170770873,0.24016381170770873,-0.1737661108548946
2026-05-11 17:40:00+03:00,0.23977518328151054,0.23977518328151054,-0.17478888043459917
2026-05-11 17:45:00+03:00,0.23668522963675104,0.23668522963675104,-0.18296159625352285
2026-05-11 17:50:00+03:00,0.2527937037364738,0.2527937037364738,-0.14112018407468374
2026-05-11 17:55:00+03:00,0.2500478953813553,0.2500478953813553,-0.1481228731740807
2026-05-12 09:55:00+03:00,0.23326492889267492,0.23326492889267492,-0.19209437996129675
2026-05-12 10:00:00+03:00,0.27282034690166107,0.27282034690166107,-0.09148584063656219
2026-05-12 10:05:00+03:00,0.25341259365670843,0.25341259365670843,-0.13954878812573943
2026-05-12 10:10:00+03:00,0.19604639230562845,0.19604639230562845,-0.2982790872945565
2026-05-12 10:15:00+03:00,0.24797011125234655,0.24797011125234655,-0.15345601132552247
2026-05-12 10:20:00+03:00,0.24746876776177368,0.24746876776177368,-0.15474730729710903
2026-05-12 10:25:00+03:00,0.24096102879689935,0.24096102879689935,-0.1716715775459937
2026-05-12 10:30:00+03:00,0.19250173021358072,0.19250173021358072,-0.30914866693581333
2026-05-12 10:35:00+03:00,0.193921655125948,0.193921655125948,-0.30477642480017236
2026-05-12 10:40:00+03:00,0.19270841711982678,0.19270841711982678,-0.3085107127550203
2026-05-12 10:45:00+03:00,0.19282488702062445,0.19282488702062445,-0.30815144938025146
2026-05-12 10:50:00+03:00,0.18499331917963246,0.18499331917963246,-0.3326876676961574
2026-05-12 10:55:00+03:00,0.18589280018335588,0.18589280018335588,-0.3298294790258441
2026-05-12 11:00:00+03:00,0.1875812893154789,0.1875812893154789,-0.32449281992107587
2026-05-12 11:05:00+03:00,0.21636756443291716,0.21636756443291716,-0.2386507703290665
2026-05-12 11:10:00+03:00,0.19392174113539737,0.19392174113539737,-0.3047761606975221
2026-05-12 11:15:00+03:00,0.22237300818374683,0.22237300818374683,-0.22181728299718956
2026-05-12 11:20:00+03:00,0.22829025869279457,0.22829025869279457,-0.20554561748208555
2026-05-12 11:25:00+03:00,0.23074364740985315,0.23074364740985315,-0.1988864182973704
2026-05-12 11:30:00+03:00,0.2460251650158164,0.2460251650158164,-0.15847539553116757
2026-05-12 11:35:00+03:00,0.24590249121714686,0.24590249121714686,-0.15879287717880478
2026-05-12 11:40:00+03:00,0.24227534876091095,0.24227534876091095,-0.1682287549981796
