Model,EntryBarIdx,EntryDate,EntryPrice,ReversalProbability,SignalThreshold,TargetPrice,StopPrice,RiskReward,OutcomeKnown,OutcomeLabel,HitBarIdx,HitDate,HitType,ShapeHint,TopDrivers
logistic,3154,2026-06-29 11:45:00+03:00,325.5,0.9826182101777824,0.9053847541641669,327.07142857142856,324.5571428571429,1.6666666666666867,True,1.0,3158.0,2026-06-29 12:05:00+03:00,target,ML Double Bottom-like,drawdown_from_high_80=2.032 z=1.69 | drawdown_from_high_20=1.064 z=1.51 | volume_z_20=-1.625 z=-1.50 | hmm_state_prob_2=3.838e-05 z=3.38 | dist_to_high_atr_80=8.591 z=1.05 | log_return_sum_10=-0.006889 z=-1.68
logistic,3807,2026-07-07 17:40:00+03:00,347.25,0.9937737442678427,0.9053847541641669,349.2142857142857,346.07142857142856,1.6666666666666505,True,0.0,3811.0,2026-07-08 09:55:00+03:00,stop,ML Double Bottom-like,drawdown_from_high_20=2.045 z=3.80 | drawdown_from_high_80=2.321 z=2.11 | hmm_state_prob_2=6.687e-05 z=5.90 | macd_hist=-0.3111 z=-1.72 | slope_pct_20=-0.08591 z=-2.63 | log_return_sum_2=-0.003593 z=-2.14
logistic,3844,2026-07-08 12:40:00+03:00,334.0,0.9717489909594238,0.9053847541641669,337.0357142857143,332.17857142857144,1.6666666666666772,True,1.0,3869.0,2026-07-08 14:45:00+03:00,target,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=6.048 z=7.61 | drawdown_from_high_20=3.954 z=8.26 | range_pct_80=7.144 z=4.75 | realized_vol_20=0.006759 z=5.90 | range_pct_20=5.059 z=6.74
logistic,3910,2026-07-09 10:05:00+03:00,331.5,0.9999349258557456,0.9053847541641669,333.82142857142856,330.10714285714283,1.6666666666666259,True,1.0,3914.0,2026-07-09 10:25:00+03:00,target,ML Bullish Reversal,hmm_state_prob_2=0.9999 z=88441.86 | drawdown_from_high_80=2.068 z=1.74 | drawdown_from_high_20=0.9709 z=1.29 | log_return_sum_2=-0.006764 z=-4.03 | body_pct=-0.3757 z=-2.32 | realized_vol_5=0.004932 z=4.02
logistic,4111,2026-07-13 10:40:00+03:00,336.5,0.9989739279700977,0.9053847541641669,339.92857142857144,334.4428571428571,1.6666666666666574,True,0.0,,,,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_20=2.605 z=5.11 | drawdown_from_high_80=2.605 z=2.53 | slope_pct_20=-0.1698 z=-5.27 | macd_hist=-0.4492 z=-2.52 | realized_vol_20=0.004603 z=3.56
logistic,4162,2026-07-13 14:55:00+03:00,333.5,0.9938408123569835,0.9053847541641669,334.7142857142857,332.77142857142854,1.6666666666666146,True,1.0,4172.0,2026-07-13 15:45:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=0.9999 z=88448.91 | drawdown_from_high_80=3.473 z=3.81 | dist_to_high_atr_80=19.76 z=3.82 | drawdown_from_high_20=0.9651 z=1.28 | range_pct_80=3.549 z=1.57 | body_pct=-0.2244 z=-1.38
logistic,4199,2026-07-14 09:55:00+03:00,330.25,0.9993005823504519,0.9053847541641669,332.2142857142857,329.07142857142856,1.6666666666666505,True,0.0,4200.0,2026-07-14 10:00:00+03:00,stop,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=2.293 z=2.07 | drawdown_from_high_20=1.491 z=2.51 | log_volume=0 z=-9.75 | volume_z_20=-4.132 z=-3.67 | log_return_sum_2=-0.009793 z=-5.83
logistic,4639,2026-07-21 14:15:00+03:00,323.0,0.9990176755466652,0.9053847541641669,324.2857142857143,322.22857142857146,1.6666666666667158,True,0.0,4646.0,2026-07-21 14:50:00+03:00,stop,ML Double Bottom-like,hmm_state_prob_2=0.001432 z=126.67 | drawdown_from_high_80=2.195 z=1.93 | drawdown_from_high_20=1.374 z=2.23 | log_return_sum_2=-0.006173 z=-3.67 | dist_to_high_atr_80=11.28 z=1.71 | macd_hist=-0.2353 z=-1.28
logistic,4673,2026-07-21 17:05:00+03:00,318.75,0.9999400621008764,0.9053847541641669,320.25,317.85,1.6666666666667087,True,0.0,4679.0,2026-07-21 17:35:00+03:00,stop,ML Double Bottom-like,hmm_state_prob_2=1 z=88452.64 | drawdown_from_high_80=3.116 z=3.28 | volume_z_20=-2.215 z=-2.01 | dist_to_high_atr_80=13.67 z=2.31 | range_pct_80=3.547 z=1.57 | log_return_sum_40=-0.02096 z=-2.29
logistic,4722,2026-07-22 13:05:00+03:00,315.25,0.9986666601977872,0.9053847541641669,316.5,314.5,1.6666666666666667,True,1.0,4727.0,2026-07-22 13:30:00+03:00,target,ML Bullish Reversal,drawdown_from_high_80=2.475 z=2.34 | drawdown_from_high_20=0.8648 z=1.04 | dist_to_high_atr_80=12.8 z=2.09 | volume_z_20=-1.855 z=-1.70 | range_pct_80=2.748 z=0.86 | log_volume=10.06 z=-1.96
logistic,4810,2026-07-23 12:20:00+03:00,313.25,0.9997385269295143,0.9053847541641669,314.64285714285717,312.4142857142857,1.6666666666666894,True,0.0,4816.0,2026-07-23 12:50:00+03:00,stop,ML Bullish Reversal,hmm_state_prob_2=0.0002683 z=23.72 | drawdown_from_high_80=2.414 z=2.25 | drawdown_from_high_20=1.261 z=1.97 | volume_z_20=-2.337 z=-2.11 | dist_to_high_atr_80=11.13 z=1.68 | slope_pct_20=-0.06505 z=-1.97
logistic,5058,2026-07-27 16:50:00+03:00,318.25,0.9997769670495041,0.9053847541641669,320.17857142857144,317.09285714285716,1.6666666666666994,True,1.0,5073.0,2026-07-28 10:00:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=0.9953 z=88034.59 | drawdown_from_high_80=3.194 z=3.40 | drawdown_from_high_20=1.547 z=2.64 | log_return_sum_2=-0.004702 z=-2.80 | range_pct_80=3.234 z=1.29 | macd_hist=-0.2339 z=-1.27
logistic,5155,2026-07-28 16:50:00+03:00,318.0,0.9951938305522072,0.9053847541641669,319.60714285714283,317.0357142857143,1.6666666666666274,False,,,,,ML Double Bottom-like,drawdown_from_high_80=2.229 z=1.98 | hmm_state_prob_2=0.0001094 z=9.66 | drawdown_from_high_20=0.8574 z=1.03 | volume_z_20=-1.696 z=-1.56 | range_pct_80=2.793 z=0.90 | dist_to_high_atr_80=9.022 z=1.15
